source,pokemon,category,type,name,usage
2018-11_gen3ou-0.json,Victreebel,Moves,,Ingrain,7.746
2018-11_gen3ou-0.json,Victreebel,Moves,,Synthesis,7.042
2018-11_gen3ou-0.json,Victreebel,Moves,,Razor Leaf,7.042
2018-11_gen3ou-0.json,Victreebel,Moves,,Body Slam,4.93
2018-11_gen3ou-0.json,Victreebel,Moves,,Other,18.31
2018-11_gen3ou-0.json,Tentacruel,Stats,Raw count,,140
2018-11_gen3ou-0.json,Tentacruel,Stats,Avg. weight,,1.0
2018-11_gen3ou-0.json,Tentacruel,Stats,Viability Ceiling,,75
2018-11_gen3ou-0.json,Tentacruel,Stats,Hasty,,5.714
2018-11_gen3ou-0.json,Tentacruel,Stats,Timid,,14.286
2018-11_gen3ou-0.json,Tentacruel,Stats,Calm,,8.571
2018-11_gen3ou-0.json,Tentacruel,Stats,Hardy,,5.714
2018-11_gen3ou-0.json,Tentacruel,Abilities,,Clear Body,78.571
2018-11_gen3ou-0.json,Tentacruel,Abilities,,Liquid Ooze,21.429
2018-11_gen3ou-0.json,Tentacruel,Items,,Leftovers,84.286
2018-11_gen3ou-0.json,Tentacruel,Items,,Never-Melt Ice,3.571
2018-11_gen3ou-0.json,Tentacruel,Items,,Mystic Water,2.857
2018-11_gen3ou-0.json,Tentacruel,Items,,Poison Barb,2.857
2018-11_gen3ou-0.json,Tentacruel,Items,,Petaya Berry,2.143
2018-11_gen3ou-0.json,Tentacruel,Items,,Other,4.286
2018-11_gen3ou-0.json,Tentacruel,Spreads,,Other,44.286
2018-11_gen3ou-0.json,Tentacruel,Moves,,Sludge Bomb,72.857
2018-11_gen3ou-0.json,Tentacruel,Moves,,Hydro Pump,54.286
2018-11_gen3ou-0.json,Tentacruel,Moves,,Swords Dance,40.0
2018-11_gen3ou-0.json,Tentacruel,Moves,,Giga Drain,39.286
2018-11_gen3ou-0.json,Tentacruel,Moves,,Surf,34.286
2018-11_gen3ou-0.json,Tentacruel,Moves,,Ice Beam,30.0
2018-11_gen3ou-0.json,Tentacruel,Moves,,Substitute,27.143
2018-11_gen3ou-0.json,Tentacruel,Moves,,Toxic,25.714
2018-11_gen3ou-0.json,Tentacruel,Moves,,Rapid Spin,20.0
2018-11_gen3ou-0.json,Tentacruel,Moves,,Hidden Power Electric,10.714
2018-11_gen3ou-0.json,Tentacruel,Moves,,Rain Dance,8.571
2018-11_gen3ou-0.json,Tentacruel,Moves,,Protect,6.429
2018-11_gen3ou-0.json,Tentacruel,Moves,,Barrier,5.0
2018-11_gen3ou-0.json,Tentacruel,Moves,,Waterfall,5.0
2018-11_gen3ou-0.json,Tentacruel,Moves,,Mirror Coat,4.286
2018-11_gen3ou-0.json,Tentacruel,Moves,,Other,16.429
2018-11_gen3ou-0.json,Nidoqueen,Stats,Raw count,,139
2018-11_gen3ou-0.json,Nidoqueen,Stats,Avg. weight,,1.0
2018-11_gen3ou-0.json,Nidoqueen,Stats,Viability Ceiling,,84
2018-11_gen3ou-0.json,Nidoqueen,Stats,Adamant,,3.597
2018-11_gen3ou-0.json,Nidoqueen,Stats,Relaxed,,13.669
2018-11_gen3ou-0.json,Nidoqueen,Stats,Hardy,,4.317
2018-11_gen3ou-0.json,Nidoqueen,Stats,Brave,,3.597
2018-11_gen3ou-0.json,Nidoqueen,Abilities,,Poison Point,100.0
2018-11_gen3ou-0.json,Nidoqueen,Items,,Leftovers,61.151
2018-11_gen3ou-0.json,Nidoqueen,Items,,Nothing,20.144
2018-11_gen3ou-0.json,Nidoqueen,Items,,Choice Band,7.194
2018-11_gen3ou-0.json,Nidoqueen,Items,,Sitrus Berry,5.755
2018-11_gen3ou-0.json,Nidoqueen,Items,,Poison Barb,5.036
2018-11_gen3ou-0.json,Nidoqueen,Items,,Other,0.719
2018-11_gen3ou-0.json,Nidoqueen,Spreads,,Other,33.094
2018-11_gen3ou-0.json,Nidoqueen,Moves,,Earthquake,76.978
2018-11_gen3ou-0.json,Nidoqueen,Moves,,Sludge Bomb,66.906
2018-11_gen3ou-0.json,Nidoqueen,Moves,,Toxic,46.763
2018-11_gen3ou-0.json,Nidoqueen,Moves,,Taunt,30.216
2018-11_gen3ou-0.json,Nidoqueen,Moves,,Ice Beam,28.777
2018-11_gen3ou-0.json,Nidoqueen,Moves,,Superpower,26.619
2018-11_gen3ou-0.json,Nidoqueen,Moves,,Shadow Ball,17.266
2018-11_gen3ou-0.json,Nidoqueen,Moves,,Thief,16.547
2018-11_gen3ou-0.json,Nidoqueen,Moves,,Roar,13.669
2018-11_gen3ou-0.json,Nidoqueen,Moves,,Thunderbolt,12.23
2018-11_gen3ou-0.json,Nidoqueen,Moves,,Rock Slide,7.194
2018-11_gen3ou-0.json,Nidoqueen,Moves,,Fire Punch,5.755
2018-11_gen3ou-0.json,Nidoqueen,Moves,,Brick Break,5.755
2018-11_gen3ou-0.json,Nidoqueen,Moves,,Flamethrower,5.755
2018-11_gen3ou-0.json,Nidoqueen,Moves,,Crunch,5.755
2018-11_gen3ou-0.json,Nidoqueen,Moves,,Body Slam,5.755
2018-11_gen3ou-0.json,Nidoqueen,Moves,,Substitute,5.036
2018-11_gen3ou-0.json,Nidoqueen,Moves,,Cut,4.317
2018-11_gen3ou-0.json,Nidoqueen,Moves,,Other,18.705
2018-11_gen3ou-0.json,Walrein,Stats,Raw count,,139
2018-11_gen3ou-0.json,Walrein,Stats,Avg. weight,,1.0
2018-11_gen3ou-0.json,Walrein,Stats,Viability Ceiling,,65
2018-11_gen3ou-0.json,Walrein,Stats,Calm,,31.655
2018-11_gen3ou-0.json,Walrein,Stats,Modest,,11.511
2018-11_gen3ou-0.json,Walrein,Stats,Brave,,10.072
2018-11_gen3ou-0.json,Walrein,Stats,Hardy,,5.755
2018-11_gen3ou-0.json,Walrein,Stats,Sassy,,4.317
2018-11_gen3ou-0.json,Walrein,Stats,Quiet,,4.317
2018-11_gen3ou-0.json,Walrein,Abilities,,Thick Fat,100.0
2018-11_gen3ou-0.json,Walrein,Items,,Leftovers,74.101
2018-11_gen3ou-0.json,Walrein,Items,,Never-Melt Ice,9.353
2018-11_gen3ou-0.json,Walrein,Items,,Focus Band,4.317
2018-11_gen3ou-0.json,Walrein,Items,,Chesto Berry,3.597
2018-11_gen3ou-0.json,Walrein,Items,,Nothing,3.597
2018-11_gen3ou-0.json,Walrein,Items,,Sitrus Berry,2.878
2018-11_gen3ou-0.json,Walrein,Items,,Other,2.158
2018-11_gen3ou-0.json,Walrein,Spreads,,Other,32.374
2018-11_gen3ou-0.json,Walrein,Moves,,Ice Beam,88.489
2018-11_gen3ou-0.json,Walrein,Moves,,Surf,58.993
2018-11_gen3ou-0.json,Walrein,Moves,,Rest,37.41
2018-11_gen3ou-0.json,Walrein,Moves,,Toxic,33.813
2018-11_gen3ou-0.json,Walrein,Moves,,Earthquake,26.619
2018-11_gen3ou-0.json,Walrein,Moves,,Protect,26.619
2018-11_gen3ou-0.json,Walrein,Moves,,Sleep Talk,25.899
2018-11_gen3ou-0.json,Walrein,Moves,,Curse,14.388
2018-11_gen3ou-0.json,Walrein,Moves,,Hail,11.511
2018-11_gen3ou-0.json,Walrein,Moves,,Body Slam,10.791
2018-11_gen3ou-0.json,Walrein,Moves,,Blizzard,10.072
2018-11_gen3ou-0.json,Walrein,Moves,,Yawn,9.353
2018-11_gen3ou-0.json,Walrein,Moves,,Roar,8.633
2018-11_gen3ou-0.json,Walrein,Moves,,Waterfall,6.475
2018-11_gen3ou-0.json,Walrein,Moves,,Powder Snow,4.317
2018-11_gen3ou-0.json,Walrein,Moves,,Ice Ball,4.317
2018-11_gen3ou-0.json,Walrein,Moves,,Encore,4.317
2018-11_gen3ou-0.json,Walrein,Moves,,Other,17.986
2018-11_gen3ou-0.json,Omastar,Stats,Raw count,,135
2018-11_gen3ou-0.json,Omastar,Stats,Avg. weight,,1.0
2018-11_gen3ou-0.json,Omastar,Stats,Viability Ceiling,,89
2018-11_gen3ou-0.json,Omastar,Stats,Modest,,9.630
2018-11_gen3ou-0.json,Omastar,Stats,Bold,,3.704
2018-11_gen3ou-0.json,Omastar,Stats,Hardy,,3.704
2018-11_gen3ou-0.json,Omastar,Abilities,,Shell Armor,63.704
2018-11_gen3ou-0.json,Omastar,Abilities,,Swift Swim,36.296
2018-11_gen3ou-0.json,Omastar,Items,,Leftovers,82.963
2018-11_gen3ou-0.json,Omastar,Items,,Lum Berry,5.185
2018-11_gen3ou-0.json,Omastar,Items,,Mystic Water,4.444
2018-11_gen3ou-0.json,Omastar,Items,,Salac Berry,2.222
2018-11_gen3ou-0.json,Omastar,Items,,Sitrus Berry,2.222
2018-11_gen3ou-0.json,Omastar,Items,,Other,2.963
2018-11_gen3ou-0.json,Omastar,Spreads,,Other,29.63
2018-11_gen3ou-0.json,Omastar,Moves,,Ice Beam,79.259
2018-11_gen3ou-0.json,Omastar,Moves,,Surf,57.037
2018-11_gen3ou-0.json,Omastar,Moves,,Spikes,46.667
2018-11_gen3ou-0.json,Omastar,Moves,,Toxic,40.0
2018-11_gen3ou-0.json,Omastar,Moves,,Hydro Pump,34.074
2018-11_gen3ou-0.json,Omastar,Moves,,Substitute,31.111
2018-11_gen3ou-0.json,Omastar,Moves,,Hidden Power Electric,30.37
2018-11_gen3ou-0.json,Omastar,Moves,,Rain Dance,19.259
2018-11_gen3ou-0.json,Omastar,Moves,,Protect,17.037
2018-11_gen3ou-0.json,Omastar,Moves,,Hidden Power Grass,11.111
2018-11_gen3ou-0.json,Omastar,Moves,,Haze,7.407
2018-11_gen3ou-0.json,Omastar,Moves,,Rock Slide,6.667
2018-11_gen3ou-0.json,Omastar,Moves,,Other,20.0
2018-11_gen3ou-0.json,Banette,Stats,Raw count,,131
2018-11_gen3ou-0.json,Banette,Stats,Avg. weight,,1.0
2018-11_gen3ou-0.json,Banette,Stats,Viability Ceiling,,59
2018-11_gen3ou-0.json,Banette,Stats,Adamant,,11.450
2018-11_gen3ou-0.json,Banette,Stats,Modest,,9.924
2018-11_gen3ou-0.json,Banette,Stats,Sassy,,8.397
2018-11_gen3ou-0.json,Banette,Stats,Jolly,,6.107
2018-11_gen3ou-0.json,Banette,Stats,Hardy,,5.344
2018-11_gen3ou-0.json,Banette,Abilities,,Insomnia,100.0
2018-11_gen3ou-0.json,Banette,Items,,Leftovers,36.641
2018-11_gen3ou-0.json,Banette,Items,,Choice Band,20.611
2018-11_gen3ou-0.json,Banette,Items,,Black Belt,15.267
2018-11_gen3ou-0.json,Banette,Items,,Sitrus Berry,8.397
2018-11_gen3ou-0.json,Banette,Items,,Salac Berry,6.87
2018-11_gen3ou-0.json,Banette,Items,,Black Glasses,3.817
2018-11_gen3ou-0.json,Banette,Items,,Quick Claw,2.29
2018-11_gen3ou-0.json,Banette,Items,,Spell Tag,2.29
2018-11_gen3ou-0.json,Banette,Items,,Other,3.817
2018-11_gen3ou-0.json,Banette,Spreads,,Other,32.824
2018-11_gen3ou-0.json,Banette,Moves,,Shadow Ball,95.42
2018-11_gen3ou-0.json,Banette,Moves,,Will-O-Wisp,46.565
2018-11_gen3ou-0.json,Banette,Moves,,Hidden Power Fighting,45.802
2018-11_gen3ou-0.json,Banette,Moves,,Destiny Bond,39.695
2018-11_gen3ou-0.json,Banette,Moves,,Knock Off,36.641
2018-11_gen3ou-0.json,Banette,Moves,,Thunder Wave,20.611
2018-11_gen3ou-0.json,Banette,Moves,,Thunderbolt,16.794
2018-11_gen3ou-0.json,Banette,Moves,,Return,10.687
2018-11_gen3ou-0.json,Banette,Moves,,Facade,9.924
2018-11_gen3ou-0.json,Banette,Moves,,Taunt,9.924
2018-11_gen3ou-0.json,Banette,Moves,,Psychic,9.16
2018-11_gen3ou-0.json,Banette,Moves,,Night Shade,6.87
2018-11_gen3ou-0.json,Banette,Moves,,Body Slam,6.87
2018-11_gen3ou-0.json,Banette,Moves,,Endure,6.107
2018-11_gen3ou-0.json,Banette,Moves,,Curse,5.344
2018-11_gen3ou-0.json,Banette,Moves,,Calm Mind,4.58
2018-11_gen3ou-0.json,Banette,Moves,,Snatch,4.58
2018-11_gen3ou-0.json,Banette,Moves,,Hidden Power Bug,4.58
2018-11_gen3ou-0.json,Banette,Moves,,Other,19.847
2018-11_gen3ou-0.json,Hitmonlee,Stats,Raw count,,132
2018-11_gen3ou-0.json,Hitmonlee,Stats,Avg. weight,,1.0
2018-11_gen3ou-0.json,Hitmonlee,Stats,Viability Ceiling,,62
2018-11_gen3ou-0.json,Hitmonlee,Stats,Adamant,,6.818
2018-11_gen3ou-0.json,Hitmonlee,Stats,Jolly,,6.818
2018-11_gen3ou-0.json,Hitmonlee,Abilities,,Limber,100.0
2018-11_gen3ou-0.json,Hitmonlee,Items,,Black Belt,28.03
2018-11_gen3ou-0.json,Hitmonlee,Items,,Leftovers,23.485
2018-11_gen3ou-0.json,Hitmonlee,Items,,Choice Band,21.97
2018-11_gen3ou-0.json,Hitmonlee,Items,,Salac Berry,12.121
2018-11_gen3ou-0.json,Hitmonlee,Items,,Lum Berry,9.091
2018-11_gen3ou-0.json,Hitmonlee,Items,,Nothing,2.273
2018-11_gen3ou-0.json,Hitmonlee,Items,,Other,3.03
2018-11_gen3ou-0.json,Hitmonlee,Spreads,,Other,34.848
2018-11_gen3ou-0.json,Hitmonlee,Moves,,High Jump Kick,62.879
2018-11_gen3ou-0.json,Hitmonlee,Moves,,Rock Slide,56.818
2018-11_gen3ou-0.json,Hitmonlee,Moves,,Earthquake,47.727
2018-11_gen3ou-0.json,Hitmonlee,Moves,,Mega Kick,26.515
2018-11_gen3ou-0.json,Hitmonlee,Moves,,Bulk Up,25.758
2018-11_gen3ou-0.json,Hitmonlee,Moves,,Brick Break,21.212
2018-11_gen3ou-0.json,Hitmonlee,Moves,,Rapid Spin,19.697
2018-11_gen3ou-0.json,Hitmonlee,Moves,,Mach Punch,18.182
2018-11_gen3ou-0.json,Hitmonlee,Moves,,Hidden Power Ghost,15.909
2018-11_gen3ou-0.json,Hitmonlee,Moves,,Reversal,13.636
2018-11_gen3ou-0.json,Hitmonlee,Moves,,Endure,13.636
2018-11_gen3ou-0.json,Hitmonlee,Moves,,Body Slam,10.606
2018-11_gen3ou-0.json,Hitmonlee,Moves,,Rock Tomb,10.606
2018-11_gen3ou-0.json,Hitmonlee,Moves,,Hidden Power Bug,8.333
2018-11_gen3ou-0.json,Hitmonlee,Moves,,Seismic Toss,7.576
2018-11_gen3ou-0.json,Hitmonlee,Moves,,Focus Punch,6.818
2018-11_gen3ou-0.json,Hitmonlee,Moves,,Double-Edge,6.818
2018-11_gen3ou-0.json,Hitmonlee,Moves,,Double Kick,5.303
2018-11_gen3ou-0.json,Hitmonlee,Moves,,Substitute,3.03
2018-11_gen3ou-0.json,Hitmonlee,Moves,,Other,18.939
2018-11_gen3ou-0.json,Flareon,Stats,Raw count,,133
2018-11_gen3ou-0.json,Flareon,Stats,Avg. weight,,1.0
2018-11_gen3ou-0.json,Flareon,Stats,Viability Ceiling,,61
2018-11_gen3ou-0.json,Flareon,Stats,Docile,,21.053
2018-11_gen3ou-0.json,Flareon,Stats,Mild,,17.293
2018-11_gen3ou-0.json,Flareon,Stats,Hardy,,6.015
2018-11_gen3ou-0.json,Flareon,Stats,Lonely,,5.263
2018-11_gen3ou-0.json,Flareon,Abilities,,Flash Fire,100.0
2018-11_gen3ou-0.json,Flareon,Items,,Leftovers,72.932
2018-11_gen3ou-0.json,Flareon,Items,,Charcoal,12.03
2018-11_gen3ou-0.json,Flareon,Items,,Choice Band,5.263
2018-11_gen3ou-0.json,Flareon,Items,,Nothing,4.511
2018-11_gen3ou-0.json,Flareon,Items,,Lum Berry,3.008
2018-11_gen3ou-0.json,Flareon,Items,,Other,2.256
2018-11_gen3ou-0.json,Flareon,Spreads,,Other,34.586
2018-11_gen3ou-0.json,Flareon,Moves,,Flamethrower,55.639
2018-11_gen3ou-0.json,Flareon,Moves,,Shadow Ball,50.376
2018-11_gen3ou-0.json,Flareon,Moves,,Quick Attack,33.835
2018-11_gen3ou-0.json,Flareon,Moves,,Body Slam,31.579
2018-11_gen3ou-0.json,Flareon,Moves,,Fire Blast,30.827
2018-11_gen3ou-0.json,Flareon,Moves,,Return,28.571
2018-11_gen3ou-0.json,Flareon,Moves,,Hidden Power Grass,25.564
2018-11_gen3ou-0.json,Flareon,Moves,,Wish,25.564
2018-11_gen3ou-0.json,Flareon,Moves,,Overheat,21.805
2018-11_gen3ou-0.json,Flareon,Moves,,Bite,16.541
2018-11_gen3ou-0.json,Flareon,Moves,,Baton Pass,10.526
2018-11_gen3ou-0.json,Flareon,Moves,,Toxic,9.774
2018-11_gen3ou-0.json,Flareon,Moves,,Facade,8.271
2018-11_gen3ou-0.json,Flareon,Moves,,Hidden Power Bug,6.015
2018-11_gen3ou-0.json,Flareon,Moves,,Substitute,5.263
2018-11_gen3ou-0.json,Flareon,Moves,,Iron Tail,5.263
2018-11_gen3ou-0.json,Flareon,Moves,,Protect,4.511
2018-11_gen3ou-0.json,Flareon,Moves,,Fire Spin,3.008
2018-11_gen3ou-0.json,Flareon,Moves,,Dig,3.008
2018-11_gen3ou-0.json,Flareon,Moves,,Double-Edge,3.008
2018-11_gen3ou-0.json,Flareon,Moves,,Curse,2.256
2018-11_gen3ou-0.json,Flareon,Moves,,Other,18.797
2018-11_gen3ou-0.json,Pinsir,Stats,Raw count,,128
2018-11_gen3ou-0.json,Pinsir,Stats,Avg. weight,,1.0
2018-11_gen3ou-0.json,Pinsir,Stats,Viability Ceiling,,66
2018-11_gen3ou-0.json,Pinsir,Stats,Adamant,,3.906
2018-11_gen3ou-0.json,Pinsir,Stats,Jolly,,2.344
2018-11_gen3ou-0.json,Pinsir,Abilities,,Hyper Cutter,100.0
2018-11_gen3ou-0.json,Pinsir,Items,,Leftovers,81.25
2018-11_gen3ou-0.json,Pinsir,Items,,SilverPowder,10.938
2018-11_gen3ou-0.json,Pinsir,Items,,Choice Band,3.906
2018-11_gen3ou-0.json,Pinsir,Items,,Other,3.906
2018-11_gen3ou-0.json,Pinsir,Spreads,,Other,6.25
2018-11_gen3ou-0.json,Pinsir,Moves,,Earthquake,98.438
2018-11_gen3ou-0.json,Pinsir,Moves,,Hidden Power Bug,90.625
2018-11_gen3ou-0.json,Pinsir,Moves,,Rock Slide,80.469
2018-11_gen3ou-0.json,Pinsir,Moves,,Focus Punch,78.125
2018-11_gen3ou-0.json,Pinsir,Moves,,Brick Break,17.969
2018-11_gen3ou-0.json,Pinsir,Moves,,Swords Dance,16.406
2018-11_gen3ou-0.json,Pinsir,Moves,,Other,17.969
2018-11_gen3ou-0.json,Zangoose,Stats,Raw count,,125
2018-11_gen3ou-0.json,Zangoose,Stats,Avg. weight,,1.0
2018-11_gen3ou-0.json,Zangoose,Stats,Viability Ceiling,,65
2018-11_gen3ou-0.json,Zangoose,Stats,Hasty,,27.200
2018-11_gen3ou-0.json,Zangoose,Stats,Jolly,,8.000
2018-11_gen3ou-0.json,Zangoose,Stats,Mild,,10.400
2018-11_gen3ou-0.json,Zangoose,Stats,Hardy,,4.000
2018-11_gen3ou-0.json,Zangoose,Abilities,,Immunity,100.0
2018-11_gen3ou-0.json,Zangoose,Items,,Leftovers,46.4
2018-11_gen3ou-0.json,Zangoose,Items,,Liechi Berry,18.4
2018-11_gen3ou-0.json,Zangoose,Items,,Lum Berry,12.0
2018-11_gen3ou-0.json,Zangoose,Items,,Choice Band,10.4
2018-11_gen3ou-0.json,Zangoose,Items,,Sitrus Berry,4.0
2018-11_gen3ou-0.json,Zangoose,Items,,Nothing,4.0
2018-11_gen3ou-0.json,Zangoose,Items,,Other,4.8
2018-11_gen3ou-0.json,Zangoose,Spreads,,Other,24.8
2018-11_gen3ou-0.json,Zangoose,Moves,,Return,69.6
2018-11_gen3ou-0.json,Zangoose,Moves,,Swords Dance,68.0
2018-11_gen3ou-0.json,Zangoose,Moves,,Shadow Ball,65.6
2018-11_gen3ou-0.json,Zangoose,Moves,,Brick Break,52.0
2018-11_gen3ou-0.json,Zangoose,Moves,,Quick Attack,31.2
2018-11_gen3ou-0.json,Zangoose,Moves,,Flamethrower,14.4
2018-11_gen3ou-0.json,Zangoose,Moves,,Thunderbolt,12.8
2018-11_gen3ou-0.json,Zangoose,Moves,,Giga Drain,12.8
2018-11_gen3ou-0.json,Zangoose,Moves,,Ice Punch,12.8
2018-11_gen3ou-0.json,Zangoose,Moves,,Rock Slide,9.6
2018-11_gen3ou-0.json,Zangoose,Moves,,Focus Punch,5.6
2018-11_gen3ou-0.json,Zangoose,Moves,,Fire Punch,4.8
2018-11_gen3ou-0.json,Zangoose,Moves,,Crush Claw,4.0
2018-11_gen3ou-0.json,Zangoose,Moves,,Facade,4.0
2018-11_gen3ou-0.json,Zangoose,Moves,,Thunder Wave,4.0
2018-11_gen3ou-0.json,Zangoose,Moves,,Body Slam,4.0
2018-11_gen3ou-0.json,Zangoose,Moves,,Shock Wave,4.0
2018-11_gen3ou-0.json,Zangoose,Moves,,Double-Edge,3.2
2018-11_gen3ou-0.json,Zangoose,Moves,,Other,17.6
2018-11_gen3ou-0.json,Misdreavus,Stats,Raw count,,117
2018-11_gen3ou-0.json,Misdreavus,Stats,Avg. weight,,1.0
2018-11_gen3ou-0.json,Misdreavus,Stats,Viability Ceiling,,76
2018-11_gen3ou-0.json,Misdreavus,Stats,Hardy,,4.274
2018-11_gen3ou-0.json,Misdreavus,Stats,Calm,,5.128
2018-11_gen3ou-0.json,Misdreavus,Stats,Modest,,11.111
2018-11_gen3ou-0.json,Misdreavus,Stats,Bold,,4.274
2018-11_gen3ou-0.json,Misdreavus,Abilities,,Levitate,100.0
2018-11_gen3ou-0.json,Misdreavus,Items,,Leftovers,57.265
2018-11_gen3ou-0.json,Misdreavus,Items,,Quick Claw,35.897
2018-11_gen3ou-0.json,Misdreavus,Items,,King's Rock,2.564
2018-11_gen3ou-0.json,Misdreavus,Items,,Other,4.274
2018-11_gen3ou-0.json,Misdreavus,Spreads,,Other,28.205
2018-11_gen3ou-0.json,Misdreavus,Moves,,Perish Song,70.085
2018-11_gen3ou-0.json,Misdreavus,Moves,,Mean Look,59.829
2018-11_gen3ou-0.json,Misdreavus,Moves,,Protect,58.974
2018-11_gen3ou-0.json,Misdreavus,Moves,,Shadow Ball,41.026
2018-11_gen3ou-0.json,Misdreavus,Moves,,Thunder Wave,25.641
2018-11_gen3ou-0.json,Misdreavus,Moves,,Thunderbolt,24.786
2018-11_gen3ou-0.json,Misdreavus,Moves,,Hidden Power Ice,22.222
2018-11_gen3ou-0.json,Misdreavus,Moves,,Calm Mind,20.513
2018-11_gen3ou-0.json,Misdreavus,Moves,,Pain Split,18.803
2018-11_gen3ou-0.json,Misdreavus,Moves,,Psychic,13.675
2018-11_gen3ou-0.json,Misdreavus,Moves,,Destiny Bond,10.256
2018-11_gen3ou-0.json,Misdreavus,Moves,,Toxic,7.692
2018-11_gen3ou-0.json,Misdreavus,Moves,,Hidden Power Fire,6.838
2018-11_gen3ou-0.json,Misdreavus,Moves,,Other,19.658
2018-11_gen3ou-0.json,Sharpedo,Stats,Raw count,,119
2018-11_gen3ou-0.json,Sharpedo,Stats,Avg. weight,,1.0
2018-11_gen3ou-0.json,Sharpedo,Stats,Viability Ceiling,,62
2018-11_gen3ou-0.json,Sharpedo,Stats,Modest,,17.647
2018-11_gen3ou-0.json,Sharpedo,Stats,Hasty,,15.126
2018-11_gen3ou-0.json,Sharpedo,Stats,Naive,,13.445
2018-11_gen3ou-0.json,Sharpedo,Stats,Hardy,,5.042
2018-11_gen3ou-0.json,Sharpedo,Stats,Quiet,,5.042
2018-11_gen3ou-0.json,Sharpedo,Abilities,,Rough Skin,100.0
2018-11_gen3ou-0.json,Sharpedo,Items,,Leftovers,23.529
2018-11_gen3ou-0.json,Sharpedo,Items,,Salac Berry,21.008
2018-11_gen3ou-0.json,Sharpedo,Items,,Black Glasses,14.286
2018-11_gen3ou-0.json,Sharpedo,Items,,Choice Band,11.765
2018-11_gen3ou-0.json,Sharpedo,Items,,Sitrus Berry,7.563
2018-11_gen3ou-0.json,Sharpedo,Items,,Silk Scarf,6.723
2018-11_gen3ou-0.json,Sharpedo,Items,,Focus Band,3.361
2018-11_gen3ou-0.json,Sharpedo,Items,,King's Rock,2.521
2018-11_gen3ou-0.json,Sharpedo,Items,,Liechi Berry,2.521
2018-11_gen3ou-0.json,Sharpedo,Items,,Scope Lens,1.681
2018-11_gen3ou-0.json,Sharpedo,Items,,Nothing,1.681
2018-11_gen3ou-0.json,Sharpedo,Items,,Other,3.361
2018-11_gen3ou-0.json,Sharpedo,Spreads,,Other,37.815
2018-11_gen3ou-0.json,Sharpedo,Moves,,Crunch,74.79
2018-11_gen3ou-0.json,Sharpedo,Moves,,Hydro Pump,51.261
2018-11_gen3ou-0.json,Sharpedo,Moves,,Ice Beam,46.218
2018-11_gen3ou-0.json,Sharpedo,Moves,,Surf,42.857
2018-11_gen3ou-0.json,Sharpedo,Moves,,Earthquake,38.655
2018-11_gen3ou-0.json,Sharpedo,Moves,,Agility,23.529
2018-11_gen3ou-0.json,Sharpedo,Moves,,Endure,23.529
2018-11_gen3ou-0.json,Sharpedo,Moves,,Double-Edge,15.966
2018-11_gen3ou-0.json,Sharpedo,Moves,,Hidden Power Flying,14.286
2018-11_gen3ou-0.json,Sharpedo,Moves,,Return,9.244
2018-11_gen3ou-0.json,Sharpedo,Moves,,Waterfall,8.403
2018-11_gen3ou-0.json,Sharpedo,Moves,,Blizzard,5.882
2018-11_gen3ou-0.json,Sharpedo,Moves,,Water Pulse,5.042
2018-11_gen3ou-0.json,Sharpedo,Moves,,Strength,3.361
2018-11_gen3ou-0.json,Sharpedo,Moves,,Frustration,3.361
2018-11_gen3ou-0.json,Sharpedo,Moves,,Slash,3.361
2018-11_gen3ou-0.json,Sharpedo,Moves,,Dive,3.361
2018-11_gen3ou-0.json,Sharpedo,Moves,,Protect,3.361
2018-11_gen3ou-0.json,Sharpedo,Moves,,Hail,2.521
2018-11_gen3ou-0.json,Sharpedo,Moves,,Hidden Power Electric,2.521
2018-11_gen3ou-0.json,Sharpedo,Moves,,Other,18.487
2018-11_gen3ou-0.json,Golem,Stats,Raw count,,121
2018-11_gen3ou-0.json,Golem,Stats,Avg. weight,,1.0
2018-11_gen3ou-0.json,Golem,Stats,Viability Ceiling,,63
2018-11_gen3ou-0.json,Golem,Stats,Adamant,,7.438
2018-11_gen3ou-0.json,Golem,Stats,Careful,,9.917
2018-11_gen3ou-0.json,Golem,Stats,Impish,,9.091
2018-11_gen3ou-0.json,Golem,Stats,Brave,,5.785
2018-11_gen3ou-0.json,Golem,Abilities,,Rock Head,67.769
2018-11_gen3ou-0.json,Golem,Abilities,,Sturdy,32.231
2018-11_gen3ou-0.json,Golem,Items,,Leftovers,38.017
2018-11_gen3ou-0.json,Golem,Items,,Choice Band,26.446
2018-11_gen3ou-0.json,Golem,Items,,Lum Berry,9.917
2018-11_gen3ou-0.json,Golem,Items,,Hard Stone,6.612
2018-11_gen3ou-0.json,Golem,Items,,Nothing,6.612
2018-11_gen3ou-0.json,Golem,Items,,Quick Claw,5.785
2018-11_gen3ou-0.json,Golem,Items,,King's Rock,1.653
2018-11_gen3ou-0.json,Golem,Items,,Other,4.959
2018-11_gen3ou-0.json,Golem,Spreads,,Other,39.669
2018-11_gen3ou-0.json,Golem,Moves,,Earthquake,94.215
2018-11_gen3ou-0.json,Golem,Moves,,Explosion,59.504
2018-11_gen3ou-0.json,Golem,Moves,,Double-Edge,59.504
2018-11_gen3ou-0.json,Golem,Moves,,Rock Slide,54.545
2018-11_gen3ou-0.json,Golem,Moves,,Rock Blast,14.05
2018-11_gen3ou-0.json,Golem,Moves,,Rollout,13.223
