source,pokemon,category,type,name,usage
2019-08_gen4ou-0.json,Purugly,Items,,Sitrus Berry,6.667
2019-08_gen4ou-0.json,Purugly,Spreads,,Other,6.667
2019-08_gen4ou-0.json,Purugly,Moves,,Fake Out,56.667
2019-08_gen4ou-0.json,Purugly,Moves,,Body Slam,56.667
2019-08_gen4ou-0.json,Purugly,Moves,,U-turn,43.333
2019-08_gen4ou-0.json,Purugly,Moves,,Shadow Claw,40.0
2019-08_gen4ou-0.json,Purugly,Moves,,Sucker Punch,30.0
2019-08_gen4ou-0.json,Purugly,Moves,,Flail,23.333
2019-08_gen4ou-0.json,Purugly,Moves,,Rollout,23.333
2019-08_gen4ou-0.json,Purugly,Moves,,Dig,23.333
2019-08_gen4ou-0.json,Purugly,Moves,,Taunt,16.667
2019-08_gen4ou-0.json,Purugly,Moves,,Thief,10.0
2019-08_gen4ou-0.json,Purugly,Moves,,Sleep Talk,10.0
2019-08_gen4ou-0.json,Purugly,Moves,,Assist,10.0
2019-08_gen4ou-0.json,Purugly,Moves,,Protect,10.0
2019-08_gen4ou-0.json,Purugly,Moves,,Return,6.667
2019-08_gen4ou-0.json,Purugly,Moves,,Aerial Ace,6.667
2019-08_gen4ou-0.json,Purugly,Moves,,Hypnosis,6.667
2019-08_gen4ou-0.json,Purugly,Moves,,Facade,3.333
2019-08_gen4ou-0.json,Purugly,Moves,,Thunder,3.333
2019-08_gen4ou-0.json,Purugly,Moves,,Other,20.0
2019-08_gen4ou-0.json,Dewgong,Stats,Raw count,,32
2019-08_gen4ou-0.json,Dewgong,Stats,Avg. weight,,1.0
2019-08_gen4ou-0.json,Dewgong,Stats,Viability Ceiling,,62
2019-08_gen4ou-0.json,Dewgong,Stats,Adamant,,9.375
2019-08_gen4ou-0.json,Dewgong,Stats,Calm,,18.750
2019-08_gen4ou-0.json,Dewgong,Stats,Hardy,,6.250
2019-08_gen4ou-0.json,Dewgong,Abilities,,Thick Fat,65.625
2019-08_gen4ou-0.json,Dewgong,Abilities,,Hydration,34.375
2019-08_gen4ou-0.json,Dewgong,Items,,Sitrus Berry,28.125
2019-08_gen4ou-0.json,Dewgong,Items,,Leftovers,21.875
2019-08_gen4ou-0.json,Dewgong,Items,,Life Orb,21.875
2019-08_gen4ou-0.json,Dewgong,Items,,Damp Rock,15.625
2019-08_gen4ou-0.json,Dewgong,Items,,Mystic Water,9.375
2019-08_gen4ou-0.json,Dewgong,Items,,Other,3.125
2019-08_gen4ou-0.json,Dewgong,Spreads,,Other,9.375
2019-08_gen4ou-0.json,Dewgong,Moves,,Aqua Jet,43.75
2019-08_gen4ou-0.json,Dewgong,Moves,,Rest,43.75
2019-08_gen4ou-0.json,Dewgong,Moves,,Waterfall,37.5
2019-08_gen4ou-0.json,Dewgong,Moves,,Body Slam,34.375
2019-08_gen4ou-0.json,Dewgong,Moves,,Rain Dance,34.375
2019-08_gen4ou-0.json,Dewgong,Moves,,Avalanche,31.25
2019-08_gen4ou-0.json,Dewgong,Moves,,Ice Shard,28.125
2019-08_gen4ou-0.json,Dewgong,Moves,,Fake Out,25.0
2019-08_gen4ou-0.json,Dewgong,Moves,,Sleep Talk,21.875
2019-08_gen4ou-0.json,Dewgong,Moves,,Perish Song,21.875
2019-08_gen4ou-0.json,Dewgong,Moves,,Aqua Ring,18.75
2019-08_gen4ou-0.json,Dewgong,Moves,,Toxic,18.75
2019-08_gen4ou-0.json,Dewgong,Moves,,Surf,15.625
2019-08_gen4ou-0.json,Dewgong,Moves,,Aqua Tail,12.5
2019-08_gen4ou-0.json,Dewgong,Moves,,Other,12.5
2019-08_gen4ou-0.json,Trapinch,Stats,Raw count,,28
2019-08_gen4ou-0.json,Trapinch,Stats,Avg. weight,,1.0
2019-08_gen4ou-0.json,Trapinch,Stats,Viability Ceiling,,66
2019-08_gen4ou-0.json,Trapinch,Stats,Brave,,10.714
2019-08_gen4ou-0.json,Trapinch,Abilities,,Arena Trap,100.0
2019-08_gen4ou-0.json,Trapinch,Items,,Life Orb,89.286
2019-08_gen4ou-0.json,Trapinch,Items,,Lum Berry,10.714
2019-08_gen4ou-0.json,Trapinch,Moves,,Earthquake,100.0
2019-08_gen4ou-0.json,Trapinch,Moves,,Crunch,89.286
2019-08_gen4ou-0.json,Trapinch,Moves,,Bug Bite,89.286
2019-08_gen4ou-0.json,Trapinch,Moves,,Quick Attack,89.286
2019-08_gen4ou-0.json,Trapinch,Moves,,Protect,10.714
2019-08_gen4ou-0.json,Trapinch,Moves,,Rest,10.714
2019-08_gen4ou-0.json,Trapinch,Moves,,Other,10.714
2019-08_gen4ou-0.json,Venomoth,Stats,Raw count,,27
2019-08_gen4ou-0.json,Venomoth,Stats,Avg. weight,,1.0
2019-08_gen4ou-0.json,Venomoth,Stats,Viability Ceiling,,56
2019-08_gen4ou-0.json,Venomoth,Stats,Timid,,11.111
2019-08_gen4ou-0.json,Venomoth,Stats,Modest,,22.222
2019-08_gen4ou-0.json,Venomoth,Stats,Hardy,,3.704
2019-08_gen4ou-0.json,Venomoth,Abilities,,Tinted Lens,92.593
2019-08_gen4ou-0.json,Venomoth,Abilities,,Shield Dust,7.407
2019-08_gen4ou-0.json,Venomoth,Items,,SilverPowder,25.926
2019-08_gen4ou-0.json,Venomoth,Items,,Life Orb,25.926
2019-08_gen4ou-0.json,Venomoth,Items,,Leftovers,22.222
2019-08_gen4ou-0.json,Venomoth,Items,,Choice Specs,11.111
2019-08_gen4ou-0.json,Venomoth,Items,,Sitrus Berry,7.407
2019-08_gen4ou-0.json,Venomoth,Items,,Focus Sash,7.407
2019-08_gen4ou-0.json,Venomoth,Spreads,,Other,18.519
2019-08_gen4ou-0.json,Venomoth,Moves,,Bug Buzz,92.593
2019-08_gen4ou-0.json,Venomoth,Moves,,Psychic,74.074
2019-08_gen4ou-0.json,Venomoth,Moves,,Sleep Powder,59.259
2019-08_gen4ou-0.json,Venomoth,Moves,,Energy Ball,48.148
2019-08_gen4ou-0.json,Venomoth,Moves,,Toxic Spikes,44.444
2019-08_gen4ou-0.json,Venomoth,Moves,,Sludge Bomb,22.222
2019-08_gen4ou-0.json,Venomoth,Moves,,Baton Pass,11.111
2019-08_gen4ou-0.json,Venomoth,Moves,,Silver Wind,11.111
2019-08_gen4ou-0.json,Venomoth,Moves,,Hidden Power Fire,11.111
2019-08_gen4ou-0.json,Venomoth,Moves,,U-turn,7.407
2019-08_gen4ou-0.json,Venomoth,Moves,,Other,18.519
2019-08_gen4ou-0.json,Roselia,Stats,Raw count,,24
2019-08_gen4ou-0.json,Roselia,Stats,Avg. weight,,1.0
2019-08_gen4ou-0.json,Roselia,Stats,Viability Ceiling,,48
2019-08_gen4ou-0.json,Roselia,Stats,Modest,,75.000
2019-08_gen4ou-0.json,Roselia,Stats,Hardy,,20.833
2019-08_gen4ou-0.json,Roselia,Abilities,,Natural Cure,100.0
2019-08_gen4ou-0.json,Roselia,Items,,Choice Scarf,75.0
2019-08_gen4ou-0.json,Roselia,Items,,Sitrus Berry,20.833
2019-08_gen4ou-0.json,Roselia,Items,,Other,4.167
2019-08_gen4ou-0.json,Roselia,Spreads,,Other,4.167
2019-08_gen4ou-0.json,Roselia,Moves,,Sludge Bomb,79.167
2019-08_gen4ou-0.json,Roselia,Moves,,Shadow Ball,75.0
2019-08_gen4ou-0.json,Roselia,Moves,,Energy Ball,75.0
2019-08_gen4ou-0.json,Roselia,Moves,,Leaf Storm,75.0
2019-08_gen4ou-0.json,Roselia,Moves,,Poison Jab,25.0
2019-08_gen4ou-0.json,Roselia,Moves,,Spikes,20.833
2019-08_gen4ou-0.json,Roselia,Moves,,Giga Drain,20.833
2019-08_gen4ou-0.json,Roselia,Moves,,Leech Seed,20.833
2019-08_gen4ou-0.json,Roselia,Moves,,Other,8.333
2019-08_gen4ou-0.json,Kricketune,Stats,Raw count,,26
2019-08_gen4ou-0.json,Kricketune,Stats,Avg. weight,,1.0
2019-08_gen4ou-0.json,Kricketune,Stats,Viability Ceiling,,52
2019-08_gen4ou-0.json,Kricketune,Stats,Adamant,,100.000
2019-08_gen4ou-0.json,Kricketune,Abilities,,Swarm,100.0
2019-08_gen4ou-0.json,Kricketune,Items,,Leftovers,96.154
2019-08_gen4ou-0.json,Kricketune,Items,,Other,3.846
2019-08_gen4ou-0.json,Kricketune,Moves,,X-Scissor,100.0
2019-08_gen4ou-0.json,Kricketune,Moves,,Bug Bite,65.385
2019-08_gen4ou-0.json,Kricketune,Moves,,Fury Cutter,65.385
2019-08_gen4ou-0.json,Kricketune,Moves,,Leech Life,65.385
2019-08_gen4ou-0.json,Kricketune,Moves,,Knock Off,34.615
2019-08_gen4ou-0.json,Kricketune,Moves,,Brick Break,30.769
2019-08_gen4ou-0.json,Kricketune,Moves,,Aerial Ace,30.769
2019-08_gen4ou-0.json,Kricketune,Moves,,Other,7.692
2019-08_gen4ou-0.json,Furret,Stats,Raw count,,23
2019-08_gen4ou-0.json,Furret,Stats,Avg. weight,,1.0
2019-08_gen4ou-0.json,Furret,Stats,Viability Ceiling,,55
2019-08_gen4ou-0.json,Furret,Stats,Jolly,,17.391
2019-08_gen4ou-0.json,Furret,Stats,Hardy,,8.696
2019-08_gen4ou-0.json,Furret,Abilities,,Keen Eye,86.957
2019-08_gen4ou-0.json,Furret,Abilities,,Run Away,13.043
2019-08_gen4ou-0.json,Furret,Items,,Life Orb,69.565
2019-08_gen4ou-0.json,Furret,Items,,Leftovers,17.391
2019-08_gen4ou-0.json,Furret,Items,,Nothing,8.696
2019-08_gen4ou-0.json,Furret,Items,,Other,4.348
2019-08_gen4ou-0.json,Furret,Spreads,,Other,4.348
2019-08_gen4ou-0.json,Furret,Moves,,Return,69.565
2019-08_gen4ou-0.json,Furret,Moves,,U-turn,69.565
2019-08_gen4ou-0.json,Furret,Moves,,Shadow Claw,56.522
2019-08_gen4ou-0.json,Furret,Moves,,Super Fang,56.522
2019-08_gen4ou-0.json,Furret,Moves,,Ice Beam,21.739
2019-08_gen4ou-0.json,Furret,Moves,,Fire Punch,17.391
2019-08_gen4ou-0.json,Furret,Moves,,Focus Blast,13.043
2019-08_gen4ou-0.json,Furret,Moves,,Sucker Punch,13.043
2019-08_gen4ou-0.json,Furret,Moves,,Iron Tail,13.043
2019-08_gen4ou-0.json,Furret,Moves,,Shadow Ball,13.043
2019-08_gen4ou-0.json,Furret,Moves,,Hyper Voice,8.696
2019-08_gen4ou-0.json,Furret,Moves,,Body Slam,8.696
2019-08_gen4ou-0.json,Furret,Moves,,Flamethrower,8.696
2019-08_gen4ou-0.json,Furret,Moves,,Thunder Punch,4.348
2019-08_gen4ou-0.json,Furret,Moves,,Cut,4.348
2019-08_gen4ou-0.json,Furret,Moves,,Brick Break,4.348
2019-08_gen4ou-0.json,Furret,Moves,,Other,17.391
2019-08_gen4ou-0.json,Dusclops,Stats,Raw count,,23
2019-08_gen4ou-0.json,Dusclops,Stats,Avg. weight,,1.0
2019-08_gen4ou-0.json,Dusclops,Stats,Viability Ceiling,,52
2019-08_gen4ou-0.json,Dusclops,Stats,Impish,,26.087
2019-08_gen4ou-0.json,Dusclops,Stats,Lax,,17.391
2019-08_gen4ou-0.json,Dusclops,Stats,Hardy,,17.391
2019-08_gen4ou-0.json,Dusclops,Stats,Calm,,8.696
2019-08_gen4ou-0.json,Dusclops,Stats,Relaxed,,8.696
2019-08_gen4ou-0.json,Dusclops,Stats,Careful,,4.348
2019-08_gen4ou-0.json,Dusclops,Abilities,,Pressure,100.0
2019-08_gen4ou-0.json,Dusclops,Items,,Leftovers,39.13
2019-08_gen4ou-0.json,Dusclops,Items,,Lum Berry,26.087
2019-08_gen4ou-0.json,Dusclops,Items,,Life Orb,17.391
2019-08_gen4ou-0.json,Dusclops,Items,,Spell Tag,8.696
2019-08_gen4ou-0.json,Dusclops,Items,,Power Herb,4.348
2019-08_gen4ou-0.json,Dusclops,Items,,Other,4.348
2019-08_gen4ou-0.json,Dusclops,Spreads,,Other,17.391
2019-08_gen4ou-0.json,Dusclops,Moves,,Will-O-Wisp,65.217
2019-08_gen4ou-0.json,Dusclops,Moves,,Seismic Toss,56.522
2019-08_gen4ou-0.json,Dusclops,Moves,,Pain Split,43.478
2019-08_gen4ou-0.json,Dusclops,Moves,,Shadow Punch,39.13
2019-08_gen4ou-0.json,Dusclops,Moves,,Rest,21.739
2019-08_gen4ou-0.json,Dusclops,Moves,,Confuse Ray,21.739
2019-08_gen4ou-0.json,Dusclops,Moves,,Earthquake,21.739
2019-08_gen4ou-0.json,Dusclops,Moves,,Dark Pulse,17.391
2019-08_gen4ou-0.json,Dusclops,Moves,,Night Shade,17.391
2019-08_gen4ou-0.json,Dusclops,Moves,,Toxic,17.391
2019-08_gen4ou-0.json,Dusclops,Moves,,Destiny Bond,17.391
2019-08_gen4ou-0.json,Dusclops,Moves,,Trick Room,8.696
2019-08_gen4ou-0.json,Dusclops,Moves,,Curse,8.696
2019-08_gen4ou-0.json,Dusclops,Moves,,Shadow Ball,8.696
2019-08_gen4ou-0.json,Dusclops,Moves,,Counter,8.696
2019-08_gen4ou-0.json,Dusclops,Moves,,Ice Beam,4.348
2019-08_gen4ou-0.json,Dusclops,Moves,,Calm Mind,4.348
2019-08_gen4ou-0.json,Dusclops,Moves,,Other,17.391
2019-08_gen4ou-0.json,Mightyena,Stats,Raw count,,23
2019-08_gen4ou-0.json,Mightyena,Stats,Avg. weight,,1.0
2019-08_gen4ou-0.json,Mightyena,Stats,Viability Ceiling,,27
2019-08_gen4ou-0.json,Mightyena,Stats,Jolly,,69.565
2019-08_gen4ou-0.json,Mightyena,Stats,Adamant,,26.087
2019-08_gen4ou-0.json,Mightyena,Abilities,,Intimidate,100.0
2019-08_gen4ou-0.json,Mightyena,Items,,Focus Sash,69.565
2019-08_gen4ou-0.json,Mightyena,Items,,Leftovers,30.435
2019-08_gen4ou-0.json,Mightyena,Spreads,,Other,4.348
2019-08_gen4ou-0.json,Mightyena,Moves,,Taunt,69.565
2019-08_gen4ou-0.json,Mightyena,Moves,,Counter,69.565
2019-08_gen4ou-0.json,Mightyena,Moves,,Sucker Punch,69.565
2019-08_gen4ou-0.json,Mightyena,Moves,,Super Fang,69.565
2019-08_gen4ou-0.json,Mightyena,Moves,,Crunch,30.435
2019-08_gen4ou-0.json,Mightyena,Moves,,Nothing,26.087
2019-08_gen4ou-0.json,Mightyena,Moves,,Return,13.043
2019-08_gen4ou-0.json,Mightyena,Moves,,Yawn,13.043
2019-08_gen4ou-0.json,Mightyena,Moves,,Iron Tail,13.043
2019-08_gen4ou-0.json,Mightyena,Moves,,Ice Fang,13.043
2019-08_gen4ou-0.json,Mightyena,Moves,,Other,13.043
2019-08_gen4ou-0.json,Rotom,Stats,Raw count,,24
2019-08_gen4ou-0.json,Rotom,Stats,Avg. weight,,1.0
2019-08_gen4ou-0.json,Rotom,Stats,Viability Ceiling,,50
2019-08_gen4ou-0.json,Rotom,Stats,Timid,,41.667
2019-08_gen4ou-0.json,Rotom,Stats,Hardy,,8.333
2019-08_gen4ou-0.json,Rotom,Stats,Careful,,4.167
2019-08_gen4ou-0.json,Rotom,Stats,Hasty,,4.167
2019-08_gen4ou-0.json,Rotom,Abilities,,Levitate,100.0
2019-08_gen4ou-0.json,Rotom,Items,,Magnet,29.167
2019-08_gen4ou-0.json,Rotom,Items,,Leftovers,25.0
2019-08_gen4ou-0.json,Rotom,Items,,Choice Specs,16.667
2019-08_gen4ou-0.json,Rotom,Items,,Wise Glasses,12.5
2019-08_gen4ou-0.json,Rotom,Items,,Choice Band,8.333
2019-08_gen4ou-0.json,Rotom,Items,,Choice Scarf,4.167
2019-08_gen4ou-0.json,Rotom,Items,,Other,4.167
2019-08_gen4ou-0.json,Rotom,Spreads,,Other,4.167
2019-08_gen4ou-0.json,Rotom,Moves,,Shadow Ball,91.667
2019-08_gen4ou-0.json,Rotom,Moves,,Discharge,66.667
2019-08_gen4ou-0.json,Rotom,Moves,,Thunderbolt,54.167
2019-08_gen4ou-0.json,Rotom,Moves,,Sucker Punch,29.167
2019-08_gen4ou-0.json,Rotom,Moves,,Thunder,29.167
2019-08_gen4ou-0.json,Rotom,Moves,,Hidden Power Ice,25.0
2019-08_gen4ou-0.json,Rotom,Moves,,Dark Pulse,25.0
2019-08_gen4ou-0.json,Rotom,Moves,,Will-O-Wisp,20.833
2019-08_gen4ou-0.json,Rotom,Moves,,Signal Beam,16.667
2019-08_gen4ou-0.json,Rotom,Moves,,Thunder Wave,8.333
2019-08_gen4ou-0.json,Rotom,Moves,,Thunder Shock,8.333
2019-08_gen4ou-0.json,Rotom,Moves,,Reflect,4.167
2019-08_gen4ou-0.json,Rotom,Moves,,Pain Split,4.167
2019-08_gen4ou-0.json,Rotom,Moves,,Other,16.667
2019-08_gen4ou-0.json,Squirtle,Stats,Raw count,,24
2019-08_gen4ou-0.json,Squirtle,Stats,Avg. weight,,1.0
2019-08_gen4ou-0.json,Squirtle,Stats,Viability Ceiling,,50
2019-08_gen4ou-0.json,Squirtle,Stats,Impish,,41.667
2019-08_gen4ou-0.json,Squirtle,Stats,Hardy,,8.333
2019-08_gen4ou-0.json,Squirtle,Stats,Adamant,,12.500
2019-08_gen4ou-0.json,Squirtle,Stats,Careful,,8.333
2019-08_gen4ou-0.json,Squirtle,Abilities,,Torrent,100.0
2019-08_gen4ou-0.json,Squirtle,Items,,Leftovers,50.0
2019-08_gen4ou-0.json,Squirtle,Items,,Aguav Berry,16.667
2019-08_gen4ou-0.json,Squirtle,Items,,Life Orb,12.5
2019-08_gen4ou-0.json,Squirtle,Items,,Nothing,8.333
2019-08_gen4ou-0.json,Squirtle,Items,,Oran Berry,8.333
2019-08_gen4ou-0.json,Squirtle,Items,,Other,4.167
2019-08_gen4ou-0.json,Squirtle,Spreads,,Other,4.167
2019-08_gen4ou-0.json,Squirtle,Moves,,Aqua Jet,70.833
2019-08_gen4ou-0.json,Squirtle,Moves,,Waterfall,62.5
2019-08_gen4ou-0.json,Squirtle,Moves,,Fake Out,54.167
2019-08_gen4ou-0.json,Squirtle,Moves,,Rapid Spin,50.0
2019-08_gen4ou-0.json,Squirtle,Moves,,Ice Beam,29.167
2019-08_gen4ou-0.json,Squirtle,Moves,,Nothing,16.667
2019-08_gen4ou-0.json,Squirtle,Moves,,Dig,16.667
2019-08_gen4ou-0.json,Squirtle,Moves,,Facade,16.667
2019-08_gen4ou-0.json,Squirtle,Moves,,Water Spout,16.667
2019-08_gen4ou-0.json,Squirtle,Moves,,Return,12.5
2019-08_gen4ou-0.json,Squirtle,Moves,,Hydro Pump,12.5
2019-08_gen4ou-0.json,Squirtle,Moves,,Protect,8.333
2019-08_gen4ou-0.json,Squirtle,Moves,,Zen Headbutt,8.333
2019-08_gen4ou-0.json,Squirtle,Moves,,Tackle,8.333
2019-08_gen4ou-0.json,Squirtle,Moves,,Other,16.667
2019-08_gen4ou-0.json,Xatu,Stats,Raw count,,22
2019-08_gen4ou-0.json,Xatu,Stats,Avg. weight,,1.0
2019-08_gen4ou-0.json,Xatu,Stats,Viability Ceiling,,59
2019-08_gen4ou-0.json,Xatu,Stats,Timid,,27.273
2019-08_gen4ou-0.json,Xatu,Stats,Jolly,,13.636
2019-08_gen4ou-0.json,Xatu,Stats,Gentle,,13.636
2019-08_gen4ou-0.json,Xatu,Stats,Hardy,,4.545
2019-08_gen4ou-0.json,Xatu,Abilities,,Synchronize,95.455
2019-08_gen4ou-0.json,Xatu,Abilities,,Early Bird,4.545
2019-08_gen4ou-0.json,Xatu,Items,,Leftovers,27.273
2019-08_gen4ou-0.json,Xatu,Items,,Sharp Beak,18.182
2019-08_gen4ou-0.json,Xatu,Items,,Light Clay,13.636
2019-08_gen4ou-0.json,Xatu,Items,,Nothing,13.636
2019-08_gen4ou-0.json,Xatu,Items,,Choice Scarf,9.091
2019-08_gen4ou-0.json,Xatu,Items,,Quick Claw,4.545
2019-08_gen4ou-0.json,Xatu,Items,,Aguav Berry,4.545
2019-08_gen4ou-0.json,Xatu,Items,,Bright Powder,4.545
2019-08_gen4ou-0.json,Xatu,Items,,Other,4.545
2019-08_gen4ou-0.json,Xatu,Spreads,,Other,18.182
2019-08_gen4ou-0.json,Xatu,Moves,,Psychic,54.545
2019-08_gen4ou-0.json,Xatu,Moves,,Calm Mind,40.909
2019-08_gen4ou-0.json,Xatu,Moves,,Future Sight,36.364
2019-08_gen4ou-0.json,Xatu,Moves,,Roost,31.818
2019-08_gen4ou-0.json,Xatu,Moves,,Baton Pass,31.818
2019-08_gen4ou-0.json,Xatu,Moves,,Drill Peck,27.273
2019-08_gen4ou-0.json,Xatu,Moves,,Wish,27.273
2019-08_gen4ou-0.json,Xatu,Moves,,Me First,22.727
2019-08_gen4ou-0.json,Xatu,Moves,,Confuse Ray,18.182
2019-08_gen4ou-0.json,Xatu,Moves,,Fly,13.636
2019-08_gen4ou-0.json,Xatu,Moves,,Light Screen,13.636
2019-08_gen4ou-0.json,Xatu,Moves,,U-turn,13.636
2019-08_gen4ou-0.json,Xatu,Moves,,Reflect,13.636
2019-08_gen4ou-0.json,Xatu,Moves,,Defog,13.636
2019-08_gen4ou-0.json,Xatu,Moves,,Frustration,9.091
2019-08_gen4ou-0.json,Xatu,Moves,,Shadow Ball,9.091
2019-08_gen4ou-0.json,Xatu,Moves,,Trick Room,4.545
2019-08_gen4ou-0.json,Xatu,Moves,,Other,18.182
2019-08_gen4ou-0.json,Beedrill,Stats,Raw count,,25
2019-08_gen4ou-0.json,Beedrill,Stats,Avg. weight,,1.0
2019-08_gen4ou-0.json,Beedrill,Stats,Viability Ceiling,,64
2019-08_gen4ou-0.json,Beedrill,Stats,Jolly,,68.000
2019-08_gen4ou-0.json,Beedrill,Stats,Hardy,,8.000
2019-08_gen4ou-0.json,Beedrill,Stats,Naive,,8.000
2019-08_gen4ou-0.json,Beedrill,Abilities,,Swarm,100.0
2019-08_gen4ou-0.json,Beedrill,Items,,Salac Berry,48.0
2019-08_gen4ou-0.json,Beedrill,Items,,Leftovers,20.0
2019-08_gen4ou-0.json,Beedrill,Items,,Focus Sash,12.0
2019-08_gen4ou-0.json,Beedrill,Items,,Power Herb,8.0
2019-08_gen4ou-0.json,Beedrill,Items,,Nothing,8.0
2019-08_gen4ou-0.json,Beedrill,Items,,Other,4.0
2019-08_gen4ou-0.json,Beedrill,Spreads,,Other,4.0
2019-08_gen4ou-0.json,Beedrill,Moves,,X-Scissor,88.0
2019-08_gen4ou-0.json,Beedrill,Moves,,Toxic Spikes,56.0
2019-08_gen4ou-0.json,Beedrill,Moves,,Endeavor,56.0
2019-08_gen4ou-0.json,Beedrill,Moves,,Endure,48.0
2019-08_gen4ou-0.json,Beedrill,Moves,,Baton Pass,20.0
2019-08_gen4ou-0.json,Beedrill,Moves,,Agility,20.0
2019-08_gen4ou-0.json,Beedrill,Moves,,Substitute,20.0
2019-08_gen4ou-0.json,Beedrill,Moves,,Poison Jab,16.0
2019-08_gen4ou-0.json,Beedrill,Moves,,U-turn,8.0
2019-08_gen4ou-0.json,Beedrill,Moves,,Protect,8.0
2019-08_gen4ou-0.json,Beedrill,Moves,,Rest,8.0
2019-08_gen4ou-0.json,Beedrill,Moves,,Giga Drain,8.0
2019-08_gen4ou-0.json,Beedrill,Moves,,Brick Break,8.0
2019-08_gen4ou-0.json,Beedrill,Moves,,Sleep Talk,8.0
2019-08_gen4ou-0.json,Beedrill,Moves,,Aerial Ace,8.0
2019-08_gen4ou-0.json,Beedrill,Moves,,Other,20.0
2019-08_gen4ou-0.json,Onix,Stats,Raw count,,23
2019-08_gen4ou-0.json,Onix,Stats,Avg. weight,,1.0
2019-08_gen4ou-0.json,Onix,Stats,Viability Ceiling,,54
2019-08_gen4ou-0.json,Onix,Stats,Jolly,,26.087
2019-08_gen4ou-0.json,Onix,Stats,Hardy,,4.348
2019-08_gen4ou-0.json,Onix,Abilities,,Sturdy,60.87
2019-08_gen4ou-0.json,Onix,Abilities,,Rock Head,39.13
2019-08_gen4ou-0.json,Onix,Items,,Focus Sash,47.826
2019-08_gen4ou-0.json,Onix,Items,,Leftovers,26.087
2019-08_gen4ou-0.json,Onix,Items,,Hard Stone,13.043
2019-08_gen4ou-0.json,Onix,Items,,Babiri Berry,4.348
2019-08_gen4ou-0.json,Onix,Items,,Earth Plate,4.348
2019-08_gen4ou-0.json,Onix,Items,,Other,4.348
2019-08_gen4ou-0.json,Onix,Spreads,,Other,8.696
2019-08_gen4ou-0.json,Onix,Moves,,Earthquake,73.913
2019-08_gen4ou-0.json,Onix,Moves,,Explosion,65.217
2019-08_gen4ou-0.json,Onix,Moves,,Stealth Rock,56.522
2019-08_gen4ou-0.json,Onix,Moves,,Stone Edge,43.478
2019-08_gen4ou-0.json,Onix,Moves,,Double-Edge,30.435
2019-08_gen4ou-0.json,Onix,Moves,,Rock Slide,26.087
2019-08_gen4ou-0.json,Onix,Moves,,Earth Power,17.391
2019-08_gen4ou-0.json,Onix,Moves,,Rock Polish,17.391
2019-08_gen4ou-0.json,Onix,Moves,,Dig,13.043
2019-08_gen4ou-0.json,Onix,Moves,,Rock Blast,13.043
2019-08_gen4ou-0.json,Onix,Moves,,Body Slam,13.043
2019-08_gen4ou-0.json,Onix,Moves,,Iron Head,8.696
2019-08_gen4ou-0.json,Onix,Moves,,Dragon Pulse,8.696
2019-08_gen4ou-0.json,Onix,Moves,,Other,13.043
2019-08_gen4ou-0.json,Vileplume,Stats,Raw count,,24
2019-08_gen4ou-0.json,Vileplume,Stats,Avg. weight,,1.0
2019-08_gen4ou-0.json,Vileplume,Stats,Viability Ceiling,,61
2019-08_gen4ou-0.json,Vileplume,Stats,Hardy,,4.167
2019-08_gen4ou-0.json,Vileplume,Stats,Timid,,25.000
2019-08_gen4ou-0.json,Vileplume,Stats,Modest,,12.500
2019-08_gen4ou-0.json,Vileplume,Stats,Adamant,,8.333
2019-08_gen4ou-0.json,Vileplume,Abilities,,Chlorophyll,100.0
2019-08_gen4ou-0.json,Vileplume,Items,,Life Orb,45.833
2019-08_gen4ou-0.json,Vileplume,Items,,Black Sludge,25.0
2019-08_gen4ou-0.json,Vileplume,Items,,Miracle Seed,16.667
2019-08_gen4ou-0.json,Vileplume,Items,,Leftovers,8.333
2019-08_gen4ou-0.json,Vileplume,Items,,Other,4.167
2019-08_gen4ou-0.json,Vileplume,Spreads,,Other,8.333
2019-08_gen4ou-0.json,Vileplume,Moves,,Sludge Bomb,83.333
2019-08_gen4ou-0.json,Vileplume,Moves,,Sleep Powder,58.333
2019-08_gen4ou-0.json,Vileplume,Moves,,Sunny Day,37.5
2019-08_gen4ou-0.json,Vileplume,Moves,,Solar Beam,37.5
2019-08_gen4ou-0.json,Vileplume,Moves,,Energy Ball,33.333
2019-08_gen4ou-0.json,Vileplume,Moves,,Moonlight,25.0
2019-08_gen4ou-0.json,Vileplume,Moves,,Drain Punch,20.833
2019-08_gen4ou-0.json,Vileplume,Moves,,Synthesis,20.833
2019-08_gen4ou-0.json,Vileplume,Moves,,Petal Dance,16.667
2019-08_gen4ou-0.json,Vileplume,Moves,,Stun Spore,16.667
2019-08_gen4ou-0.json,Vileplume,Moves,,Aromatherapy,12.5
2019-08_gen4ou-0.json,Vileplume,Moves,,Hidden Power Fire,12.5
2019-08_gen4ou-0.json,Vileplume,Moves,,Leech Seed,8.333
2019-08_gen4ou-0.json,Vileplume,Moves,,Other,16.667
2019-08_gen4ou-0.json,Relicanth,Stats,Raw count,,21
2019-08_gen4ou-0.json,Relicanth,Stats,Avg. weight,,1.0
2019-08_gen4ou-0.json,Relicanth,Stats,Viability Ceiling,,65
2019-08_gen4ou-0.json,Relicanth,Stats,Jolly,,42.857
2019-08_gen4ou-0.json,Relicanth,Stats,Adamant,,9.524
