source,pokemon,category,type,name,usage
2023-09_gen8ou-0.json,Ivysaur,Teammates,,Altaria,9.091
2023-09_gen8ou-0.json,Ivysaur,Teammates,,Aggron,9.091
2023-09_gen8ou-0.json,Ivysaur,Teammates,,Rillaboom,9.091
2023-09_gen8ou-0.json,Magmar,Stats,Raw count,,75
2023-09_gen8ou-0.json,Magmar,Stats,Avg. weight,,1.0
2023-09_gen8ou-0.json,Magmar,Stats,Viability Ceiling,,51
2023-09_gen8ou-0.json,Magmar,Stats,Modest,,58.667
2023-09_gen8ou-0.json,Magmar,Stats,Serious,,28.000
2023-09_gen8ou-0.json,Magmar,Stats,Jolly,,8.000
2023-09_gen8ou-0.json,Magmar,Stats,Calm,,2.667
2023-09_gen8ou-0.json,Magmar,Abilities,,Flame Body,92.0
2023-09_gen8ou-0.json,Magmar,Abilities,,Vital Spirit,8.0
2023-09_gen8ou-0.json,Magmar,Items,,Eviolite,85.333
2023-09_gen8ou-0.json,Magmar,Items,,Sitrus Berry,8.0
2023-09_gen8ou-0.json,Magmar,Items,,Choice Specs,6.667
2023-09_gen8ou-0.json,Magmar,Spreads,,Other,2.667
2023-09_gen8ou-0.json,Magmar,Moves,,Clear Smog,89.333
2023-09_gen8ou-0.json,Magmar,Moves,,Fire Blast,86.667
2023-09_gen8ou-0.json,Magmar,Moves,,Psychic,58.667
2023-09_gen8ou-0.json,Magmar,Moves,,Focus Blast,58.667
2023-09_gen8ou-0.json,Magmar,Moves,,Will-O-Wisp,30.667
2023-09_gen8ou-0.json,Magmar,Moves,,Toxic,30.667
2023-09_gen8ou-0.json,Magmar,Moves,,Mach Punch,8.0
2023-09_gen8ou-0.json,Magmar,Moves,,Belly Drum,8.0
2023-09_gen8ou-0.json,Magmar,Moves,,Thunder Punch,8.0
2023-09_gen8ou-0.json,Magmar,Moves,,Fire Punch,8.0
2023-09_gen8ou-0.json,Magmar,Moves,,Other,13.333
2023-09_gen8ou-0.json,Magmar,Teammates,,Charizard,78.667
2023-09_gen8ou-0.json,Magmar,Teammates,,Ninetales,78.667
2023-09_gen8ou-0.json,Magmar,Teammates,,Rapidash,78.667
2023-09_gen8ou-0.json,Magmar,Teammates,,Arcanine,78.667
2023-09_gen8ou-0.json,Magmar,Teammates,,Flareon,77.333
2023-09_gen8ou-0.json,Magmar,Teammates,,Crawdaunt,8.0
2023-09_gen8ou-0.json,Magmar,Teammates,,Slurpuff,8.0
2023-09_gen8ou-0.json,Magmar,Teammates,,Alakazam,8.0
2023-09_gen8ou-0.json,Magmar,Teammates,,Morpeko,5.333
2023-09_gen8ou-0.json,Magmar,Teammates,,Torkoal,5.333
2023-09_gen8ou-0.json,Magmar,Teammates,,Gengar,2.667
2023-09_gen8ou-0.json,Eevee,Stats,Raw count,,80
2023-09_gen8ou-0.json,Eevee,Stats,Avg. weight,,1.0
2023-09_gen8ou-0.json,Eevee,Stats,Viability Ceiling,,58
2023-09_gen8ou-0.json,Eevee,Stats,Adamant,,6.250
2023-09_gen8ou-0.json,Eevee,Stats,Timid,,10.000
2023-09_gen8ou-0.json,Eevee,Stats,Hardy,,7.500
2023-09_gen8ou-0.json,Eevee,Stats,Jolly,,7.500
2023-09_gen8ou-0.json,Eevee,Stats,Lonely,,5.000
2023-09_gen8ou-0.json,Eevee,Abilities,,Adaptability,68.75
2023-09_gen8ou-0.json,Eevee,Abilities,,Anticipation,17.5
2023-09_gen8ou-0.json,Eevee,Abilities,,Run Away,13.75
2023-09_gen8ou-0.json,Eevee,Items,,Eviolite,31.25
2023-09_gen8ou-0.json,Eevee,Items,,Focus Sash,25.0
2023-09_gen8ou-0.json,Eevee,Items,,Life Orb,10.0
2023-09_gen8ou-0.json,Eevee,Items,,Flame Orb,7.5
2023-09_gen8ou-0.json,Eevee,Items,,Silk Scarf,6.25
2023-09_gen8ou-0.json,Eevee,Items,,Nothing,3.75
2023-09_gen8ou-0.json,Eevee,Items,,Fire Stone,2.5
2023-09_gen8ou-0.json,Eevee,Items,,Expert Belt,2.5
2023-09_gen8ou-0.json,Eevee,Items,,Ice Stone,2.5
2023-09_gen8ou-0.json,Eevee,Items,,Pixie Plate,2.5
2023-09_gen8ou-0.json,Eevee,Items,,Air Balloon,1.25
2023-09_gen8ou-0.json,Eevee,Items,,Choice Scarf,1.25
2023-09_gen8ou-0.json,Eevee,Items,,Other,3.75
2023-09_gen8ou-0.json,Eevee,Spreads,,Other,47.5
2023-09_gen8ou-0.json,Eevee,Moves,,Protect,55.0
2023-09_gen8ou-0.json,Eevee,Moves,,Last Resort,52.5
2023-09_gen8ou-0.json,Eevee,Moves,,Wish,33.75
2023-09_gen8ou-0.json,Eevee,Moves,,Double-Edge,33.75
2023-09_gen8ou-0.json,Eevee,Moves,,Quick Attack,30.0
2023-09_gen8ou-0.json,Eevee,Moves,,Swift,18.75
2023-09_gen8ou-0.json,Eevee,Moves,,Copycat,17.5
2023-09_gen8ou-0.json,Eevee,Moves,,Iron Tail,17.5
2023-09_gen8ou-0.json,Eevee,Moves,,Substitute,16.25
2023-09_gen8ou-0.json,Eevee,Moves,,Stored Power,13.75
2023-09_gen8ou-0.json,Eevee,Moves,,Sleep Talk,12.5
2023-09_gen8ou-0.json,Eevee,Moves,,Hyper Voice,12.5
2023-09_gen8ou-0.json,Eevee,Moves,,Dig,12.5
2023-09_gen8ou-0.json,Eevee,Moves,,Facade,11.25
2023-09_gen8ou-0.json,Eevee,Moves,,Charm,7.5
2023-09_gen8ou-0.json,Eevee,Moves,,Flail,7.5
2023-09_gen8ou-0.json,Eevee,Moves,,Baby-Doll Eyes,5.0
2023-09_gen8ou-0.json,Eevee,Moves,,Body Slam,5.0
2023-09_gen8ou-0.json,Eevee,Moves,,Curse,3.75
2023-09_gen8ou-0.json,Eevee,Moves,,Bite,3.75
2023-09_gen8ou-0.json,Eevee,Moves,,Weather Ball,3.75
2023-09_gen8ou-0.json,Eevee,Moves,,Toxic,3.75
2023-09_gen8ou-0.json,Eevee,Moves,,Yawn,3.75
2023-09_gen8ou-0.json,Eevee,Moves,,Other,18.75
2023-09_gen8ou-0.json,Eevee,Teammates,,Pikachu,17.5
2023-09_gen8ou-0.json,Eevee,Teammates,,Gyarados,16.25
2023-09_gen8ou-0.json,Eevee,Teammates,,Charizard,15.0
2023-09_gen8ou-0.json,Eevee,Teammates,,Raichu-Alola,13.75
2023-09_gen8ou-0.json,Eevee,Teammates,,Mimikyu,13.75
2023-09_gen8ou-0.json,Eevee,Teammates,,Sylveon,13.75
2023-09_gen8ou-0.json,Eevee,Teammates,,Gengar,13.75
2023-09_gen8ou-0.json,Eevee,Teammates,,Espeon,11.25
2023-09_gen8ou-0.json,Eevee,Teammates,,Vaporeon,10.0
2023-09_gen8ou-0.json,Eevee,Teammates,,Ferrothorn,8.75
2023-09_gen8ou-0.json,Eevee,Teammates,,Lucario,8.75
2023-09_gen8ou-0.json,Golbat,Stats,Raw count,,71
2023-09_gen8ou-0.json,Golbat,Stats,Avg. weight,,1.0
2023-09_gen8ou-0.json,Golbat,Stats,Viability Ceiling,,62
2023-09_gen8ou-0.json,Golbat,Stats,Adamant,,38.028
2023-09_gen8ou-0.json,Golbat,Stats,Hardy,,30.986
2023-09_gen8ou-0.json,Golbat,Stats,Careful,,8.451
2023-09_gen8ou-0.json,Golbat,Stats,Calm,,7.042
2023-09_gen8ou-0.json,Golbat,Stats,Jolly,,4.225
2023-09_gen8ou-0.json,Golbat,Stats,Impish,,2.817
2023-09_gen8ou-0.json,Golbat,Abilities,,Infiltrator,87.324
2023-09_gen8ou-0.json,Golbat,Abilities,,Inner Focus,12.676
2023-09_gen8ou-0.json,Golbat,Items,,Eviolite,100.0
2023-09_gen8ou-0.json,Golbat,Spreads,,Other,8.451
2023-09_gen8ou-0.json,Golbat,Moves,,Brave Bird,92.958
2023-09_gen8ou-0.json,Golbat,Moves,,Roost,92.958
2023-09_gen8ou-0.json,Golbat,Moves,,Toxic,84.507
2023-09_gen8ou-0.json,Golbat,Moves,,Defog,52.113
2023-09_gen8ou-0.json,Golbat,Moves,,Super Fang,47.887
2023-09_gen8ou-0.json,Golbat,Moves,,U-turn,14.085
2023-09_gen8ou-0.json,Golbat,Moves,,Other,15.493
2023-09_gen8ou-0.json,Golbat,Teammates,,Weavile,50.704
2023-09_gen8ou-0.json,Golbat,Teammates,,Slowbro,42.254
2023-09_gen8ou-0.json,Golbat,Teammates,,Volcarona,40.845
2023-09_gen8ou-0.json,Golbat,Teammates,,Rotom-Mow,40.845
2023-09_gen8ou-0.json,Golbat,Teammates,,Machamp,39.437
2023-09_gen8ou-0.json,Golbat,Teammates,,Ninetales,32.394
2023-09_gen8ou-0.json,Golbat,Teammates,,Gardevoir,28.169
2023-09_gen8ou-0.json,Golbat,Teammates,,Shiftry,28.169
2023-09_gen8ou-0.json,Golbat,Teammates,,Hitmonchan,28.169
2023-09_gen8ou-0.json,Golbat,Teammates,,Corphish,28.169
2023-09_gen8ou-0.json,Golbat,Teammates,,Slowking,14.085
2023-09_gen8ou-0.json,Beheeyem,Stats,Raw count,,72
2023-09_gen8ou-0.json,Beheeyem,Stats,Avg. weight,,1.0
2023-09_gen8ou-0.json,Beheeyem,Stats,Viability Ceiling,,65
2023-09_gen8ou-0.json,Beheeyem,Stats,Quiet,,9.722
2023-09_gen8ou-0.json,Beheeyem,Stats,Modest,,8.333
2023-09_gen8ou-0.json,Beheeyem,Stats,Calm,,8.333
2023-09_gen8ou-0.json,Beheeyem,Abilities,,Analytic,75.0
2023-09_gen8ou-0.json,Beheeyem,Abilities,,Telepathy,13.889
2023-09_gen8ou-0.json,Beheeyem,Abilities,,Synchronize,11.111
2023-09_gen8ou-0.json,Beheeyem,Items,,Room Service,19.444
2023-09_gen8ou-0.json,Beheeyem,Items,,Life Orb,18.056
2023-09_gen8ou-0.json,Beheeyem,Items,,Custap Berry,15.278
2023-09_gen8ou-0.json,Beheeyem,Items,,Leftovers,13.889
2023-09_gen8ou-0.json,Beheeyem,Items,,Assault Vest,9.722
2023-09_gen8ou-0.json,Beheeyem,Items,,Choice Specs,8.333
2023-09_gen8ou-0.json,Beheeyem,Items,,Wiki Berry,8.333
2023-09_gen8ou-0.json,Beheeyem,Items,,Aguav Berry,4.167
2023-09_gen8ou-0.json,Beheeyem,Items,,Other,2.778
2023-09_gen8ou-0.json,Beheeyem,Spreads,,Other,16.667
2023-09_gen8ou-0.json,Beheeyem,Moves,,Psychic,66.667
2023-09_gen8ou-0.json,Beheeyem,Moves,,Shadow Ball,50.0
2023-09_gen8ou-0.json,Beheeyem,Moves,,Energy Ball,40.278
2023-09_gen8ou-0.json,Beheeyem,Moves,,Thunderbolt,34.722
2023-09_gen8ou-0.json,Beheeyem,Moves,,Trick Room,30.556
2023-09_gen8ou-0.json,Beheeyem,Moves,,Calm Mind,27.778
2023-09_gen8ou-0.json,Beheeyem,Moves,,Psyshock,26.389
2023-09_gen8ou-0.json,Beheeyem,Moves,,Destiny Bond,23.611
2023-09_gen8ou-0.json,Beheeyem,Moves,,Charge Beam,19.444
2023-09_gen8ou-0.json,Beheeyem,Moves,,Nasty Plot,16.667
2023-09_gen8ou-0.json,Beheeyem,Moves,,Tri Attack,13.889
2023-09_gen8ou-0.json,Beheeyem,Moves,,Dark Pulse,12.5
2023-09_gen8ou-0.json,Beheeyem,Moves,,Flash Cannon,9.722
2023-09_gen8ou-0.json,Beheeyem,Moves,,Recover,8.333
2023-09_gen8ou-0.json,Beheeyem,Moves,,Other,19.444
2023-09_gen8ou-0.json,Beheeyem,Teammates,,Magnezone,26.389
2023-09_gen8ou-0.json,Beheeyem,Teammates,,Klinklang,25.0
2023-09_gen8ou-0.json,Beheeyem,Teammates,,Metagross,25.0
2023-09_gen8ou-0.json,Beheeyem,Teammates,,Porygon2,22.222
2023-09_gen8ou-0.json,Beheeyem,Teammates,,Weezing-Galar,16.667
2023-09_gen8ou-0.json,Beheeyem,Teammates,,Lanturn,12.5
2023-09_gen8ou-0.json,Beheeyem,Teammates,,Landorus-Therian,12.5
2023-09_gen8ou-0.json,Beheeyem,Teammates,,Weavile,11.111
2023-09_gen8ou-0.json,Beheeyem,Teammates,,Kartana,11.111
2023-09_gen8ou-0.json,Beheeyem,Teammates,,Moltres-Galar,11.111
2023-09_gen8ou-0.json,Beheeyem,Teammates,,Heatran,11.111
2023-09_gen8ou-0.json,Hippopotas,Stats,Raw count,,91
2023-09_gen8ou-0.json,Hippopotas,Stats,Avg. weight,,1.0
2023-09_gen8ou-0.json,Hippopotas,Stats,Viability Ceiling,,57
2023-09_gen8ou-0.json,Hippopotas,Stats,Hardy,,5.495
2023-09_gen8ou-0.json,Hippopotas,Stats,Bold,,8.791
2023-09_gen8ou-0.json,Hippopotas,Abilities,,Sand Stream,100.0
2023-09_gen8ou-0.json,Hippopotas,Items,,Smooth Rock,57.143
2023-09_gen8ou-0.json,Hippopotas,Items,,Nothing,20.879
2023-09_gen8ou-0.json,Hippopotas,Items,,Rocky Helmet,7.692
2023-09_gen8ou-0.json,Hippopotas,Items,,Heavy-Duty Boots,6.593
2023-09_gen8ou-0.json,Hippopotas,Items,,Leftovers,5.495
2023-09_gen8ou-0.json,Hippopotas,Items,,Other,2.198
2023-09_gen8ou-0.json,Hippopotas,Spreads,,Other,13.187
2023-09_gen8ou-0.json,Hippopotas,Moves,,Nothing,150.549
2023-09_gen8ou-0.json,Hippopotas,Moves,,Toxic,42.857
2023-09_gen8ou-0.json,Hippopotas,Moves,,Protect,35.165
2023-09_gen8ou-0.json,Hippopotas,Moves,,Stealth Rock,31.868
2023-09_gen8ou-0.json,Hippopotas,Moves,,Crunch,21.978
2023-09_gen8ou-0.json,Hippopotas,Moves,,Sandstorm,20.879
2023-09_gen8ou-0.json,Hippopotas,Moves,,Substitute,19.78
2023-09_gen8ou-0.json,Hippopotas,Moves,,Yawn,15.385
2023-09_gen8ou-0.json,Hippopotas,Moves,,Roar,12.088
2023-09_gen8ou-0.json,Hippopotas,Moves,,Endure,12.088
2023-09_gen8ou-0.json,Hippopotas,Moves,,Bite,6.593
2023-09_gen8ou-0.json,Hippopotas,Moves,,Whirlwind,6.593
2023-09_gen8ou-0.json,Hippopotas,Moves,,Facade,5.495
2023-09_gen8ou-0.json,Hippopotas,Moves,,Other,18.681
2023-09_gen8ou-0.json,Hippopotas,Teammates,,Aron,62.637
2023-09_gen8ou-0.json,Hippopotas,Teammates,,Blissey,9.89
2023-09_gen8ou-0.json,Hippopotas,Teammates,,Whimsicott,9.89
2023-09_gen8ou-0.json,Hippopotas,Teammates,,Hippowdon,8.791
2023-09_gen8ou-0.json,Hippopotas,Teammates,,Swirlix,7.692
2023-09_gen8ou-0.json,Hippopotas,Teammates,,Slurpuff,7.692
2023-09_gen8ou-0.json,Hippopotas,Teammates,,Melmetal,6.593
2023-09_gen8ou-0.json,Hippopotas,Teammates,,Bisharp,6.593
2023-09_gen8ou-0.json,Hippopotas,Teammates,,Cottonee,5.495
2023-09_gen8ou-0.json,Hippopotas,Teammates,,Hawlucha,5.495
2023-09_gen8ou-0.json,Hippopotas,Teammates,,Sawk,5.495
2023-09_gen8ou-0.json,Thwackey,Stats,Raw count,,71
2023-09_gen8ou-0.json,Thwackey,Stats,Avg. weight,,1.0
2023-09_gen8ou-0.json,Thwackey,Stats,Viability Ceiling,,59
2023-09_gen8ou-0.json,Thwackey,Stats,Careful,,87.324
2023-09_gen8ou-0.json,Thwackey,Stats,Impish,,7.042
2023-09_gen8ou-0.json,Thwackey,Stats,Jolly,,5.634
2023-09_gen8ou-0.json,Thwackey,Abilities,,Grassy Surge,100.0
2023-09_gen8ou-0.json,Thwackey,Items,,Eviolite,100.0
2023-09_gen8ou-0.json,Thwackey,Moves,,Grassy Glide,100.0
2023-09_gen8ou-0.json,Thwackey,Moves,,Knock Off,94.366
2023-09_gen8ou-0.json,Thwackey,Moves,,Swords Dance,92.958
2023-09_gen8ou-0.json,Thwackey,Moves,,Drain Punch,87.324
2023-09_gen8ou-0.json,Thwackey,Moves,,U-turn,12.676
2023-09_gen8ou-0.json,Thwackey,Moves,,Other,12.676
2023-09_gen8ou-0.json,Thwackey,Teammates,,Ivysaur,77.465
2023-09_gen8ou-0.json,Thwackey,Teammates,,Corsola-Galar,77.465
2023-09_gen8ou-0.json,Thwackey,Teammates,,Raboot,77.465
2023-09_gen8ou-0.json,Thwackey,Teammates,,Gurdurr,77.465
2023-09_gen8ou-0.json,Thwackey,Teammates,,Duosion,63.38
2023-09_gen8ou-0.json,Thwackey,Teammates,,Dusclops,14.085
2023-09_gen8ou-0.json,Thwackey,Teammates,,Toxapex,7.042
2023-09_gen8ou-0.json,Thwackey,Teammates,,Blaziken,7.042
2023-09_gen8ou-0.json,Thwackey,Teammates,,Tornadus-Therian,7.042
2023-09_gen8ou-0.json,Thwackey,Teammates,,Heatran,7.042
2023-09_gen8ou-0.json,Thwackey,Teammates,,Dragapult,7.042
2023-09_gen8ou-0.json,Mr. Mime-Galar,Stats,Raw count,,63
2023-09_gen8ou-0.json,Mr. Mime-Galar,Stats,Avg. weight,,1.0
2023-09_gen8ou-0.json,Mr. Mime-Galar,Stats,Viability Ceiling,,55
2023-09_gen8ou-0.json,Mr. Mime-Galar,Stats,Calm,,11.111
2023-09_gen8ou-0.json,Mr. Mime-Galar,Stats,Modest,,9.524
2023-09_gen8ou-0.json,Mr. Mime-Galar,Stats,Hardy,,6.349
2023-09_gen8ou-0.json,Mr. Mime-Galar,Abilities,,Screen Cleaner,84.127
2023-09_gen8ou-0.json,Mr. Mime-Galar,Abilities,,Ice Body,14.286
2023-09_gen8ou-0.json,Mr. Mime-Galar,Abilities,,Vital Spirit,1.587
2023-09_gen8ou-0.json,Mr. Mime-Galar,Items,,Eviolite,93.651
2023-09_gen8ou-0.json,Mr. Mime-Galar,Items,,Choice Scarf,4.762
2023-09_gen8ou-0.json,Mr. Mime-Galar,Items,,Other,1.587
2023-09_gen8ou-0.json,Mr. Mime-Galar,Spreads,,Other,20.635
2023-09_gen8ou-0.json,Mr. Mime-Galar,Moves,,Taunt,69.841
2023-09_gen8ou-0.json,Mr. Mime-Galar,Moves,,Rapid Spin,69.841
2023-09_gen8ou-0.json,Mr. Mime-Galar,Moves,,Fake Out,58.73
2023-09_gen8ou-0.json,Mr. Mime-Galar,Moves,,Psyshock,47.619
2023-09_gen8ou-0.json,Mr. Mime-Galar,Moves,,Freeze-Dry,42.857
2023-09_gen8ou-0.json,Mr. Mime-Galar,Moves,,Ice Beam,11.111
2023-09_gen8ou-0.json,Mr. Mime-Galar,Moves,,Psychic,11.111
2023-09_gen8ou-0.json,Mr. Mime-Galar,Moves,,Thunder Wave,11.111
2023-09_gen8ou-0.json,Mr. Mime-Galar,Moves,,Calm Mind,9.524
2023-09_gen8ou-0.json,Mr. Mime-Galar,Moves,,Thunderbolt,9.524
2023-09_gen8ou-0.json,Mr. Mime-Galar,Moves,,Nasty Plot,7.937
2023-09_gen8ou-0.json,Mr. Mime-Galar,Moves,,Hail,6.349
2023-09_gen8ou-0.json,Mr. Mime-Galar,Moves,,Protect,6.349
2023-09_gen8ou-0.json,Mr. Mime-Galar,Moves,,Ice Shard,4.762
2023-09_gen8ou-0.json,Mr. Mime-Galar,Moves,,Dazzling Gleam,4.762
2023-09_gen8ou-0.json,Mr. Mime-Galar,Moves,,Brick Break,4.762
2023-09_gen8ou-0.json,Mr. Mime-Galar,Moves,,Trick,4.762
2023-09_gen8ou-0.json,Mr. Mime-Galar,Moves,,Other,19.048
2023-09_gen8ou-0.json,Mr. Mime-Galar,Teammates,,Dragonite,58.73
2023-09_gen8ou-0.json,Mr. Mime-Galar,Teammates,,Zapdos,46.032
2023-09_gen8ou-0.json,Mr. Mime-Galar,Teammates,,Victini,44.444
2023-09_gen8ou-0.json,Mr. Mime-Galar,Teammates,,Quagsire,41.27
2023-09_gen8ou-0.json,Mr. Mime-Galar,Teammates,,Roggenrola,41.27
2023-09_gen8ou-0.json,Mr. Mime-Galar,Teammates,,Buzzwole,30.159
2023-09_gen8ou-0.json,Mr. Mime-Galar,Teammates,,Shellder,17.46
2023-09_gen8ou-0.json,Mr. Mime-Galar,Teammates,,Blissey,12.698
2023-09_gen8ou-0.json,Mr. Mime-Galar,Teammates,,Rillaboom,12.698
2023-09_gen8ou-0.json,Mr. Mime-Galar,Teammates,,Volcarona,11.111
2023-09_gen8ou-0.json,Mr. Mime-Galar,Teammates,,Hydreigon,11.111
2023-09_gen8ou-0.json,Silvally-Ground,Stats,Raw count,,70
2023-09_gen8ou-0.json,Silvally-Ground,Stats,Avg. weight,,1.0
2023-09_gen8ou-0.json,Silvally-Ground,Stats,Viability Ceiling,,61
2023-09_gen8ou-0.json,Silvally-Ground,Stats,Hasty,,24.286
2023-09_gen8ou-0.json,Silvally-Ground,Stats,Jolly,,5.714
2023-09_gen8ou-0.json,Silvally-Ground,Stats,Modest,,15.714
2023-09_gen8ou-0.json,Silvally-Ground,Stats,Hardy,,10.000
2023-09_gen8ou-0.json,Silvally-Ground,Stats,Type,,21.429
2023-09_gen8ou-0.json,Silvally-Ground,Abilities,,RKS System,100.0
2023-09_gen8ou-0.json,Silvally-Ground,Items,,Ground Memory,100.0
2023-09_gen8ou-0.json,Silvally-Ground,Spreads,,Other,11.429
2023-09_gen8ou-0.json,Silvally-Ground,Moves,,Multi-Attack,71.429
2023-09_gen8ou-0.json,Silvally-Ground,Moves,,Swords Dance,45.714
2023-09_gen8ou-0.json,Silvally-Ground,Moves,,Flamethrower,42.857
2023-09_gen8ou-0.json,Silvally-Ground,Moves,,Ice Beam,41.429
2023-09_gen8ou-0.json,Silvally-Ground,Moves,,Rock Slide,27.143
2023-09_gen8ou-0.json,Silvally-Ground,Moves,,Work Up,25.714
2023-09_gen8ou-0.json,Silvally-Ground,Moves,,Parting Shot,17.143
2023-09_gen8ou-0.json,Silvally-Ground,Moves,,Thunderbolt,15.714
2023-09_gen8ou-0.json,Silvally-Ground,Moves,,Grass Pledge,15.714
2023-09_gen8ou-0.json,Silvally-Ground,Moves,,Flame Charge,15.714
2023-09_gen8ou-0.json,Silvally-Ground,Moves,,Defog,15.714
2023-09_gen8ou-0.json,Silvally-Ground,Moves,,Air Slash,12.857
2023-09_gen8ou-0.json,Silvally-Ground,Moves,,Crunch,11.429
2023-09_gen8ou-0.json,Silvally-Ground,Moves,,Double-Edge,11.429
2023-09_gen8ou-0.json,Silvally-Ground,Moves,,U-turn,8.571
2023-09_gen8ou-0.json,Silvally-Ground,Moves,,Dragon Claw,5.714
2023-09_gen8ou-0.json,Silvally-Ground,Moves,,Other,15.714
2023-09_gen8ou-0.json,Silvally-Ground,Teammates,,Lycanroc-Midnight,22.857
2023-09_gen8ou-0.json,Silvally-Ground,Teammates,,Absol,21.429
2023-09_gen8ou-0.json,Silvally-Ground,Teammates,,Durant,21.429
2023-09_gen8ou-0.json,Silvally-Ground,Teammates,,Cramorant,21.429
2023-09_gen8ou-0.json,Silvally-Ground,Teammates,,Golurk,17.143
2023-09_gen8ou-0.json,Silvally-Ground,Teammates,,Darmanitan,12.857
2023-09_gen8ou-0.json,Silvally-Ground,Teammates,,Zygarde-10%,12.857
2023-09_gen8ou-0.json,Silvally-Ground,Teammates,,Rotom-Mow,12.857
2023-09_gen8ou-0.json,Silvally-Ground,Teammates,,Dugtrio-Alola,12.857
2023-09_gen8ou-0.json,Silvally-Ground,Teammates,,Swampert,12.857
2023-09_gen8ou-0.json,Clefairy,Stats,Raw count,,70
2023-09_gen8ou-0.json,Clefairy,Stats,Avg. weight,,1.0
2023-09_gen8ou-0.json,Clefairy,Stats,Viability Ceiling,,61
2023-09_gen8ou-0.json,Clefairy,Stats,Bold,,4.286
2023-09_gen8ou-0.json,Clefairy,Stats,Hardy,,22.857
2023-09_gen8ou-0.json,Clefairy,Stats,Impish,,5.714
2023-09_gen8ou-0.json,Clefairy,Stats,Calm,,4.286
2023-09_gen8ou-0.json,Clefairy,Abilities,,Magic Guard,60.0
2023-09_gen8ou-0.json,Clefairy,Abilities,,Friend Guard,30.0
2023-09_gen8ou-0.json,Clefairy,Abilities,,Cute Charm,10.0
2023-09_gen8ou-0.json,Clefairy,Items,,Eviolite,62.857
2023-09_gen8ou-0.json,Clefairy,Items,,Nothing,22.857
2023-09_gen8ou-0.json,Clefairy,Items,,Assault Vest,4.286
2023-09_gen8ou-0.json,Clefairy,Items,,Leftovers,2.857
2023-09_gen8ou-0.json,Clefairy,Items,,Rocky Helmet,2.857
2023-09_gen8ou-0.json,Clefairy,Items,,Other,4.286
2023-09_gen8ou-0.json,Clefairy,Spreads,,Other,18.571
2023-09_gen8ou-0.json,Clefairy,Moves,,Nothing,64.286
2023-09_gen8ou-0.json,Clefairy,Moves,,Toxic,52.857
2023-09_gen8ou-0.json,Clefairy,Moves,,Cosmic Power,51.429
2023-09_gen8ou-0.json,Clefairy,Moves,,Aromatherapy,47.143
2023-09_gen8ou-0.json,Clefairy,Moves,,Soft-Boiled,31.429
2023-09_gen8ou-0.json,Clefairy,Moves,,Rest,27.143
2023-09_gen8ou-0.json,Clefairy,Moves,,Calm Mind,18.571
2023-09_gen8ou-0.json,Clefairy,Moves,,Wish,17.143
2023-09_gen8ou-0.json,Clefairy,Moves,,Dazzling Gleam,11.429
2023-09_gen8ou-0.json,Clefairy,Moves,,Reflect,8.571
2023-09_gen8ou-0.json,Clefairy,Moves,,Light Screen,8.571
2023-09_gen8ou-0.json,Clefairy,Moves,,Substitute,7.143
2023-09_gen8ou-0.json,Clefairy,Moves,,Moonblast,5.714
2023-09_gen8ou-0.json,Clefairy,Moves,,Blizzard,4.286
2023-09_gen8ou-0.json,Clefairy,Moves,,Brick Break,4.286
2023-09_gen8ou-0.json,Clefairy,Moves,,Knock Off,4.286
2023-09_gen8ou-0.json,Clefairy,Moves,,Stealth Rock,4.286
2023-09_gen8ou-0.json,Clefairy,Moves,,Endeavor,2.857
2023-09_gen8ou-0.json,Clefairy,Moves,,Stored Power,2.857
2023-09_gen8ou-0.json,Clefairy,Moves,,Seismic Toss,2.857
2023-09_gen8ou-0.json,Clefairy,Moves,,Misty Terrain,2.857
2023-09_gen8ou-0.json,Clefairy,Moves,,Follow Me,2.857
2023-09_gen8ou-0.json,Clefairy,Moves,,Other,17.143
2023-09_gen8ou-0.json,Clefairy,Teammates,,Zeraora,41.429
2023-09_gen8ou-0.json,Clefairy,Teammates,,Ferrothorn,41.429
2023-09_gen8ou-0.json,Clefairy,Teammates,,Garchomp,38.571
2023-09_gen8ou-0.json,Clefairy,Teammates,,Pelipper,32.857
2023-09_gen8ou-0.json,Clefairy,Teammates,,Victini,32.857
2023-09_gen8ou-0.json,Clefairy,Teammates,,Reuniclus,18.571
2023-09_gen8ou-0.json,Clefairy,Teammates,,Alcremie,17.143
2023-09_gen8ou-0.json,Clefairy,Teammates,,Mew,17.143
2023-09_gen8ou-0.json,Clefairy,Teammates,,Clefable,14.286
2023-09_gen8ou-0.json,Clefairy,Teammates,,Aromatisse,14.286
2023-09_gen8ou-0.json,Clefairy,Teammates,,Chandelure,7.143
2023-09_gen8ou-0.json,Greedent,Stats,Raw count,,67
2023-09_gen8ou-0.json,Greedent,Stats,Avg. weight,,1.0
2023-09_gen8ou-0.json,Greedent,Stats,Viability Ceiling,,77
2023-09_gen8ou-0.json,Greedent,Stats,Adamant,,11.940
2023-09_gen8ou-0.json,Greedent,Stats,Brave,,7.463
2023-09_gen8ou-0.json,Greedent,Stats,Impish,,8.955
2023-09_gen8ou-0.json,Greedent,Stats,Sassy,,5.970
2023-09_gen8ou-0.json,Greedent,Abilities,,Cheek Pouch,98.507
2023-09_gen8ou-0.json,Greedent,Abilities,,Gluttony,1.493
