source,pokemon,category,type,name,usage
2023-05_gen4ou-0.json,Floatzel,Items,,Damp Rock,20.0
2023-05_gen4ou-0.json,Floatzel,Items,,Leftovers,13.559
2023-05_gen4ou-0.json,Floatzel,Items,,Sitrus Berry,6.949
2023-05_gen4ou-0.json,Floatzel,Items,,Expert Belt,5.254
2023-05_gen4ou-0.json,Floatzel,Items,,Nothing,3.729
2023-05_gen4ou-0.json,Floatzel,Items,,Focus Sash,3.22
2023-05_gen4ou-0.json,Floatzel,Items,,Other,3.559
2023-05_gen4ou-0.json,Floatzel,Spreads,,Other,25.085
2023-05_gen4ou-0.json,Floatzel,Moves,,Waterfall,78.814
2023-05_gen4ou-0.json,Floatzel,Moves,,Ice Punch,71.525
2023-05_gen4ou-0.json,Floatzel,Moves,,Crunch,68.136
2023-05_gen4ou-0.json,Floatzel,Moves,,Rain Dance,37.288
2023-05_gen4ou-0.json,Floatzel,Moves,,Aqua Jet,27.119
2023-05_gen4ou-0.json,Floatzel,Moves,,Surf,16.271
2023-05_gen4ou-0.json,Floatzel,Moves,,Bulk Up,14.068
2023-05_gen4ou-0.json,Floatzel,Moves,,Brick Break,12.712
2023-05_gen4ou-0.json,Floatzel,Moves,,Return,9.322
2023-05_gen4ou-0.json,Floatzel,Moves,,Ice Fang,9.153
2023-05_gen4ou-0.json,Floatzel,Moves,,Quick Attack,7.458
2023-05_gen4ou-0.json,Floatzel,Moves,,Ice Beam,6.441
2023-05_gen4ou-0.json,Floatzel,Moves,,Aqua Tail,5.763
2023-05_gen4ou-0.json,Floatzel,Moves,,Taunt,4.746
2023-05_gen4ou-0.json,Floatzel,Moves,,Protect,3.898
2023-05_gen4ou-0.json,Floatzel,Moves,,Focus Blast,3.559
2023-05_gen4ou-0.json,Floatzel,Moves,,Water Pulse,3.051
2023-05_gen4ou-0.json,Floatzel,Moves,,Giga Impact,2.542
2023-05_gen4ou-0.json,Floatzel,Moves,,Other,18.136
2023-05_gen4ou-0.json,Floatzel,Teammates,,Staraptor,32.373
2023-05_gen4ou-0.json,Floatzel,Teammates,,Infernape,29.492
2023-05_gen4ou-0.json,Floatzel,Teammates,,Flygon,25.424
2023-05_gen4ou-0.json,Floatzel,Teammates,,Lucario,22.203
2023-05_gen4ou-0.json,Floatzel,Teammates,,Torterra,21.525
2023-05_gen4ou-0.json,Floatzel,Teammates,,Roserade,20.0
2023-05_gen4ou-0.json,Floatzel,Teammates,,Gliscor,16.102
2023-05_gen4ou-0.json,Floatzel,Teammates,,Kingdra,14.237
2023-05_gen4ou-0.json,Floatzel,Teammates,,Pikachu,13.051
2023-05_gen4ou-0.json,Floatzel,Teammates,,Espeon,13.051
2023-05_gen4ou-0.json,Floatzel,Teammates,,Charizard,13.051
2023-05_gen4ou-0.json,Rotom-Fan,Stats,Raw count,,564
2023-05_gen4ou-0.json,Rotom-Fan,Stats,Avg. weight,,1.0
2023-05_gen4ou-0.json,Rotom-Fan,Stats,Viability Ceiling,,76
2023-05_gen4ou-0.json,Rotom-Fan,Stats,Timid,,6.028
2023-05_gen4ou-0.json,Rotom-Fan,Stats,Modest,,4.610
2023-05_gen4ou-0.json,Rotom-Fan,Stats,Bold,,4.787
2023-05_gen4ou-0.json,Rotom-Fan,Abilities,,Levitate,100.0
2023-05_gen4ou-0.json,Rotom-Fan,Items,,Choice Scarf,51.95
2023-05_gen4ou-0.json,Rotom-Fan,Items,,Leftovers,29.965
2023-05_gen4ou-0.json,Rotom-Fan,Items,,Life Orb,6.738
2023-05_gen4ou-0.json,Rotom-Fan,Items,,Focus Sash,3.191
2023-05_gen4ou-0.json,Rotom-Fan,Items,,Kasib Berry,2.305
2023-05_gen4ou-0.json,Rotom-Fan,Items,,Choice Specs,1.95
2023-05_gen4ou-0.json,Rotom-Fan,Items,,Other,3.901
2023-05_gen4ou-0.json,Rotom-Fan,Spreads,,Other,18.972
2023-05_gen4ou-0.json,Rotom-Fan,Moves,,Shadow Ball,85.461
2023-05_gen4ou-0.json,Rotom-Fan,Moves,,Thunderbolt,73.759
2023-05_gen4ou-0.json,Rotom-Fan,Moves,,Will-O-Wisp,45.922
2023-05_gen4ou-0.json,Rotom-Fan,Moves,,Trick,36.525
2023-05_gen4ou-0.json,Rotom-Fan,Moves,,Pain Split,29.61
2023-05_gen4ou-0.json,Rotom-Fan,Moves,,Thunder Wave,25.355
2023-05_gen4ou-0.json,Rotom-Fan,Moves,,Discharge,24.468
2023-05_gen4ou-0.json,Rotom-Fan,Moves,,Air Slash,23.404
2023-05_gen4ou-0.json,Rotom-Fan,Moves,,Light Screen,13.83
2023-05_gen4ou-0.json,Rotom-Fan,Moves,,Dark Pulse,10.284
2023-05_gen4ou-0.json,Rotom-Fan,Moves,,Confuse Ray,9.929
2023-05_gen4ou-0.json,Rotom-Fan,Moves,,Rest,4.787
2023-05_gen4ou-0.json,Rotom-Fan,Moves,,Other,16.667
2023-05_gen4ou-0.json,Rotom-Fan,Teammates,,Jirachi,41.312
2023-05_gen4ou-0.json,Rotom-Fan,Teammates,,Tyranitar,24.645
2023-05_gen4ou-0.json,Rotom-Fan,Teammates,,Breloom,24.468
2023-05_gen4ou-0.json,Rotom-Fan,Teammates,,Infernape,22.163
2023-05_gen4ou-0.json,Rotom-Fan,Teammates,,Skarmory,21.809
2023-05_gen4ou-0.json,Rotom-Fan,Teammates,,Latias,20.922
2023-05_gen4ou-0.json,Rotom-Fan,Teammates,,Hippowdon,17.199
2023-05_gen4ou-0.json,Rotom-Fan,Teammates,,Celebi,17.199
2023-05_gen4ou-0.json,Rotom-Fan,Teammates,,Rhyperior,16.312
2023-05_gen4ou-0.json,Rotom-Fan,Teammates,,Heatran,12.411
2023-05_gen4ou-0.json,Rotom-Fan,Teammates,,Flygon,12.411
2023-05_gen4ou-0.json,Espeon,Stats,Raw count,,565
2023-05_gen4ou-0.json,Espeon,Stats,Avg. weight,,1.0
2023-05_gen4ou-0.json,Espeon,Stats,Viability Ceiling,,65
2023-05_gen4ou-0.json,Espeon,Stats,Timid,,5.841
2023-05_gen4ou-0.json,Espeon,Stats,Modest,,3.717
2023-05_gen4ou-0.json,Espeon,Abilities,,Synchronize,100.0
2023-05_gen4ou-0.json,Espeon,Items,,Leftovers,38.23
2023-05_gen4ou-0.json,Espeon,Items,,Light Clay,12.035
2023-05_gen4ou-0.json,Espeon,Items,,Choice Specs,11.327
2023-05_gen4ou-0.json,Espeon,Items,,Nothing,9.735
2023-05_gen4ou-0.json,Espeon,Items,,Focus Sash,6.549
2023-05_gen4ou-0.json,Espeon,Items,,Life Orb,4.602
2023-05_gen4ou-0.json,Espeon,Items,,Twisted Spoon,3.186
2023-05_gen4ou-0.json,Espeon,Items,,Sitrus Berry,2.832
2023-05_gen4ou-0.json,Espeon,Items,,Wise Glasses,2.655
2023-05_gen4ou-0.json,Espeon,Items,,Choice Scarf,2.124
2023-05_gen4ou-0.json,Espeon,Items,,Mind Plate,2.124
2023-05_gen4ou-0.json,Espeon,Items,,Other,4.602
2023-05_gen4ou-0.json,Espeon,Spreads,,Other,35.752
2023-05_gen4ou-0.json,Espeon,Moves,,Psychic,97.876
2023-05_gen4ou-0.json,Espeon,Moves,,Shadow Ball,73.274
2023-05_gen4ou-0.json,Espeon,Moves,,Calm Mind,56.814
2023-05_gen4ou-0.json,Espeon,Moves,,Signal Beam,31.504
2023-05_gen4ou-0.json,Espeon,Moves,,Reflect,21.593
2023-05_gen4ou-0.json,Espeon,Moves,,Light Screen,14.513
2023-05_gen4ou-0.json,Espeon,Moves,,Morning Sun,13.805
2023-05_gen4ou-0.json,Espeon,Moves,,Trick,10.442
2023-05_gen4ou-0.json,Espeon,Moves,,Yawn,7.257
2023-05_gen4ou-0.json,Espeon,Moves,,Hidden Power Fighting,6.549
2023-05_gen4ou-0.json,Espeon,Moves,,Protect,5.841
2023-05_gen4ou-0.json,Espeon,Moves,,Toxic,5.664
2023-05_gen4ou-0.json,Espeon,Moves,,Grass Knot,4.602
2023-05_gen4ou-0.json,Espeon,Moves,,Substitute,4.425
2023-05_gen4ou-0.json,Espeon,Moves,,Sleep Talk,4.248
2023-05_gen4ou-0.json,Espeon,Moves,,Magic Coat,4.248
2023-05_gen4ou-0.json,Espeon,Moves,,Heal Bell,4.071
2023-05_gen4ou-0.json,Espeon,Moves,,Hidden Power Fire,3.717
2023-05_gen4ou-0.json,Espeon,Moves,,Wish,3.717
2023-05_gen4ou-0.json,Espeon,Moves,,Swift,3.009
2023-05_gen4ou-0.json,Espeon,Moves,,Sunny Day,3.009
2023-05_gen4ou-0.json,Espeon,Moves,,Other,19.823
2023-05_gen4ou-0.json,Espeon,Teammates,,Charizard,41.416
2023-05_gen4ou-0.json,Espeon,Teammates,,Snorlax,18.938
2023-05_gen4ou-0.json,Espeon,Teammates,,Lucario,18.938
2023-05_gen4ou-0.json,Espeon,Teammates,,Jolteon,18.053
2023-05_gen4ou-0.json,Espeon,Teammates,,Blastoise,16.814
2023-05_gen4ou-0.json,Espeon,Teammates,,Pikachu,16.814
2023-05_gen4ou-0.json,Espeon,Teammates,,Vaporeon,16.46
2023-05_gen4ou-0.json,Espeon,Teammates,,Flygon,16.106
2023-05_gen4ou-0.json,Espeon,Teammates,,Dragonite,15.752
2023-05_gen4ou-0.json,Espeon,Teammates,,Umbreon,15.398
2023-05_gen4ou-0.json,Espeon,Teammates,,Roserade,14.159
2023-05_gen4ou-0.json,Glaceon,Stats,Raw count,,542
2023-05_gen4ou-0.json,Glaceon,Stats,Avg. weight,,1.0
2023-05_gen4ou-0.json,Glaceon,Stats,Viability Ceiling,,75
2023-05_gen4ou-0.json,Glaceon,Stats,Timid,,2.952
2023-05_gen4ou-0.json,Glaceon,Stats,Hardy,,3.690
2023-05_gen4ou-0.json,Glaceon,Stats,Modest,,7.380
2023-05_gen4ou-0.json,Glaceon,Stats,Bold,,4.428
2023-05_gen4ou-0.json,Glaceon,Abilities,,Snow Cloak,100.0
2023-05_gen4ou-0.json,Glaceon,Items,,Choice Scarf,48.524
2023-05_gen4ou-0.json,Glaceon,Items,,Leftovers,17.528
2023-05_gen4ou-0.json,Glaceon,Items,,Choice Specs,10.148
2023-05_gen4ou-0.json,Glaceon,Items,,Sitrus Berry,5.72
2023-05_gen4ou-0.json,Glaceon,Items,,Icicle Plate,4.428
2023-05_gen4ou-0.json,Glaceon,Items,,Enigma Berry,4.244
2023-05_gen4ou-0.json,Glaceon,Items,,Nothing,2.583
2023-05_gen4ou-0.json,Glaceon,Items,,Never-Melt Ice,2.03
2023-05_gen4ou-0.json,Glaceon,Items,,Other,4.797
2023-05_gen4ou-0.json,Glaceon,Spreads,,Other,26.568
2023-05_gen4ou-0.json,Glaceon,Moves,,Shadow Ball,75.092
2023-05_gen4ou-0.json,Glaceon,Moves,,Blizzard,66.052
2023-05_gen4ou-0.json,Glaceon,Moves,,Hidden Power Ground,49.631
2023-05_gen4ou-0.json,Glaceon,Moves,,Ice Beam,48.339
2023-05_gen4ou-0.json,Glaceon,Moves,,Signal Beam,36.716
2023-05_gen4ou-0.json,Glaceon,Moves,,Wish,27.306
2023-05_gen4ou-0.json,Glaceon,Moves,,Protect,18.266
2023-05_gen4ou-0.json,Glaceon,Moves,,Hidden Power Fire,9.779
2023-05_gen4ou-0.json,Glaceon,Moves,,Hidden Power Grass,8.856
2023-05_gen4ou-0.json,Glaceon,Moves,,Toxic,6.273
2023-05_gen4ou-0.json,Glaceon,Moves,,Substitute,5.72
2023-05_gen4ou-0.json,Glaceon,Moves,,Aqua Tail,4.797
2023-05_gen4ou-0.json,Glaceon,Moves,,Ice Fang,4.244
2023-05_gen4ou-0.json,Glaceon,Moves,,Hail,4.059
2023-05_gen4ou-0.json,Glaceon,Moves,,Heal Bell,3.69
2023-05_gen4ou-0.json,Glaceon,Moves,,Iron Tail,3.69
2023-05_gen4ou-0.json,Glaceon,Moves,,Water Pulse,3.321
2023-05_gen4ou-0.json,Glaceon,Moves,,Ice Shard,3.321
2023-05_gen4ou-0.json,Glaceon,Moves,,Mud-Slap,2.768
2023-05_gen4ou-0.json,Glaceon,Moves,,Other,18.081
2023-05_gen4ou-0.json,Glaceon,Teammates,,Abomasnow,58.672
2023-05_gen4ou-0.json,Glaceon,Teammates,,Froslass,53.321
2023-05_gen4ou-0.json,Glaceon,Teammates,,Mamoswine,48.524
2023-05_gen4ou-0.json,Glaceon,Teammates,,Cloyster,32.841
2023-05_gen4ou-0.json,Glaceon,Teammates,,Regice,32.103
2023-05_gen4ou-0.json,Glaceon,Teammates,,Starmie,14.945
2023-05_gen4ou-0.json,Glaceon,Teammates,,Walrein,14.576
2023-05_gen4ou-0.json,Glaceon,Teammates,,Infernape,14.207
2023-05_gen4ou-0.json,Glaceon,Teammates,,Weavile,13.1
2023-05_gen4ou-0.json,Glaceon,Teammates,,Jirachi,12.546
2023-05_gen4ou-0.json,Glaceon,Teammates,,Blissey,12.177
2023-05_gen4ou-0.json,Ampharos,Stats,Raw count,,510
2023-05_gen4ou-0.json,Ampharos,Stats,Avg. weight,,1.0
2023-05_gen4ou-0.json,Ampharos,Stats,Viability Ceiling,,67
2023-05_gen4ou-0.json,Ampharos,Stats,Modest,,4.510
2023-05_gen4ou-0.json,Ampharos,Stats,Adamant,,11.765
2023-05_gen4ou-0.json,Ampharos,Stats,Timid,,4.118
2023-05_gen4ou-0.json,Ampharos,Abilities,,Static,100.0
2023-05_gen4ou-0.json,Ampharos,Items,,Leftovers,49.412
2023-05_gen4ou-0.json,Ampharos,Items,,Choice Band,11.765
2023-05_gen4ou-0.json,Ampharos,Items,,Nothing,6.667
2023-05_gen4ou-0.json,Ampharos,Items,,Magnet,4.902
2023-05_gen4ou-0.json,Ampharos,Items,,Life Orb,4.118
2023-05_gen4ou-0.json,Ampharos,Items,,Sitrus Berry,4.118
2023-05_gen4ou-0.json,Ampharos,Items,,Damp Rock,3.529
2023-05_gen4ou-0.json,Ampharos,Items,,Shuca Berry,2.941
2023-05_gen4ou-0.json,Ampharos,Items,,Expert Belt,2.745
2023-05_gen4ou-0.json,Ampharos,Items,,Metronome,1.765
2023-05_gen4ou-0.json,Ampharos,Items,,Light Clay,1.765
2023-05_gen4ou-0.json,Ampharos,Items,,Focus Sash,1.569
2023-05_gen4ou-0.json,Ampharos,Items,,Other,4.706
2023-05_gen4ou-0.json,Ampharos,Spreads,,Other,49.804
2023-05_gen4ou-0.json,Ampharos,Moves,,Thunderbolt,43.333
2023-05_gen4ou-0.json,Ampharos,Moves,,Signal Beam,38.824
2023-05_gen4ou-0.json,Ampharos,Moves,,Thunder,30.0
2023-05_gen4ou-0.json,Ampharos,Moves,,Reflect,27.451
2023-05_gen4ou-0.json,Ampharos,Moves,,Power Gem,26.275
2023-05_gen4ou-0.json,Ampharos,Moves,,Focus Blast,26.275
2023-05_gen4ou-0.json,Ampharos,Moves,,Discharge,23.529
2023-05_gen4ou-0.json,Ampharos,Moves,,Thunder Wave,21.765
2023-05_gen4ou-0.json,Ampharos,Moves,,Rain Dance,17.059
2023-05_gen4ou-0.json,Ampharos,Moves,,Brick Break,16.078
2023-05_gen4ou-0.json,Ampharos,Moves,,Thunder Punch,14.118
2023-05_gen4ou-0.json,Ampharos,Moves,,Focus Punch,12.941
2023-05_gen4ou-0.json,Ampharos,Moves,,Heal Bell,12.549
2023-05_gen4ou-0.json,Ampharos,Moves,,Hidden Power Ice,10.98
2023-05_gen4ou-0.json,Ampharos,Moves,,Body Slam,10.784
2023-05_gen4ou-0.json,Ampharos,Moves,,Light Screen,10.588
2023-05_gen4ou-0.json,Ampharos,Moves,,Substitute,9.02
2023-05_gen4ou-0.json,Ampharos,Moves,,Hidden Power Water,7.843
2023-05_gen4ou-0.json,Ampharos,Moves,,Protect,7.647
2023-05_gen4ou-0.json,Ampharos,Moves,,Hidden Power Grass,4.118
2023-05_gen4ou-0.json,Ampharos,Moves,,Fire Punch,3.922
2023-05_gen4ou-0.json,Ampharos,Moves,,Counter,2.941
2023-05_gen4ou-0.json,Ampharos,Moves,,Double-Edge,2.745
2023-05_gen4ou-0.json,Ampharos,Moves,,Other,19.216
2023-05_gen4ou-0.json,Ampharos,Teammates,,Typhlosion,23.922
2023-05_gen4ou-0.json,Ampharos,Teammates,,Dragonite,16.667
2023-05_gen4ou-0.json,Ampharos,Teammates,,Feraligatr,16.078
2023-05_gen4ou-0.json,Ampharos,Teammates,,Gyarados,15.882
2023-05_gen4ou-0.json,Ampharos,Teammates,,Lapras,15.098
2023-05_gen4ou-0.json,Ampharos,Teammates,,Forretress,14.51
2023-05_gen4ou-0.json,Ampharos,Teammates,,Sceptile,14.314
2023-05_gen4ou-0.json,Ampharos,Teammates,,Weavile,14.118
2023-05_gen4ou-0.json,Ampharos,Teammates,,Umbreon,13.529
2023-05_gen4ou-0.json,Ampharos,Teammates,,Kabutops,12.549
2023-05_gen4ou-0.json,Ampharos,Teammates,,Togekiss,12.353
2023-05_gen4ou-0.json,Marowak,Stats,Raw count,,521
2023-05_gen4ou-0.json,Marowak,Stats,Avg. weight,,1.0
2023-05_gen4ou-0.json,Marowak,Stats,Viability Ceiling,,71
2023-05_gen4ou-0.json,Marowak,Stats,Brave,,14.203
2023-05_gen4ou-0.json,Marowak,Stats,Adamant,,5.182
2023-05_gen4ou-0.json,Marowak,Abilities,,Rock Head,82.342
2023-05_gen4ou-0.json,Marowak,Abilities,,Lightning Rod,17.658
2023-05_gen4ou-0.json,Marowak,Items,,Thick Club,99.616
2023-05_gen4ou-0.json,Marowak,Items,,Other,0.384
2023-05_gen4ou-0.json,Marowak,Spreads,,Other,11.708
2023-05_gen4ou-0.json,Marowak,Moves,,Stone Edge,85.988
2023-05_gen4ou-0.json,Marowak,Moves,,Earthquake,57.965
2023-05_gen4ou-0.json,Marowak,Moves,,Fire Punch,51.056
2023-05_gen4ou-0.json,Marowak,Moves,,Thunder Punch,50.096
2023-05_gen4ou-0.json,Marowak,Moves,,Bonemerang,42.035
2023-05_gen4ou-0.json,Marowak,Moves,,Double-Edge,26.871
2023-05_gen4ou-0.json,Marowak,Moves,,Brick Break,18.042
2023-05_gen4ou-0.json,Marowak,Moves,,Blizzard,15.931
2023-05_gen4ou-0.json,Marowak,Moves,,Substitute,14.971
2023-05_gen4ou-0.json,Marowak,Moves,,Swords Dance,8.637
2023-05_gen4ou-0.json,Marowak,Moves,,Iron Head,6.91
2023-05_gen4ou-0.json,Marowak,Moves,,Stealth Rock,6.142
2023-05_gen4ou-0.json,Marowak,Moves,,Other,15.355
2023-05_gen4ou-0.json,Marowak,Teammates,,Bronzong,42.226
2023-05_gen4ou-0.json,Marowak,Teammates,,Cresselia,29.367
2023-05_gen4ou-0.json,Marowak,Teammates,,Scizor,26.104
2023-05_gen4ou-0.json,Marowak,Teammates,,Porygon-Z,20.921
2023-05_gen4ou-0.json,Marowak,Teammates,,Magnezone,20.345
2023-05_gen4ou-0.json,Marowak,Teammates,,Gengar,20.154
2023-05_gen4ou-0.json,Marowak,Teammates,,Charizard,17.658
2023-05_gen4ou-0.json,Marowak,Teammates,,Blastoise,17.274
2023-05_gen4ou-0.json,Marowak,Teammates,,Jolteon,16.507
2023-05_gen4ou-0.json,Marowak,Teammates,,Torterra,15.931
2023-05_gen4ou-0.json,Marowak,Teammates,,Houndoom,15.931
2023-05_gen4ou-0.json,Weezing,Stats,Raw count,,521
2023-05_gen4ou-0.json,Weezing,Stats,Avg. weight,,1.0
2023-05_gen4ou-0.json,Weezing,Stats,Viability Ceiling,,75
2023-05_gen4ou-0.json,Weezing,Stats,Modest,,11.324
2023-05_gen4ou-0.json,Weezing,Stats,Bold,,4.607
2023-05_gen4ou-0.json,Weezing,Stats,Sassy,,2.879
2023-05_gen4ou-0.json,Weezing,Abilities,,Levitate,100.0
2023-05_gen4ou-0.json,Weezing,Items,,Black Sludge,70.058
2023-05_gen4ou-0.json,Weezing,Items,,Leftovers,26.296
2023-05_gen4ou-0.json,Weezing,Items,,Other,3.647
2023-05_gen4ou-0.json,Weezing,Spreads,,Other,17.083
2023-05_gen4ou-0.json,Weezing,Moves,,Thunderbolt,81.766
2023-05_gen4ou-0.json,Weezing,Moves,,Sludge Bomb,64.683
2023-05_gen4ou-0.json,Weezing,Moves,,Flamethrower,50.48
2023-05_gen4ou-0.json,Weezing,Moves,,Pain Split,50.48
2023-05_gen4ou-0.json,Weezing,Moves,,Will-O-Wisp,47.601
2023-05_gen4ou-0.json,Weezing,Moves,,Fire Blast,39.155
2023-05_gen4ou-0.json,Weezing,Moves,,Explosion,23.033
2023-05_gen4ou-0.json,Weezing,Moves,,Substitute,11.324
2023-05_gen4ou-0.json,Weezing,Moves,,Toxic,9.021
2023-05_gen4ou-0.json,Weezing,Moves,,Thunder,6.718
2023-05_gen4ou-0.json,Weezing,Moves,,Other,15.739
2023-05_gen4ou-0.json,Weezing,Teammates,,Snorlax,41.459
2023-05_gen4ou-0.json,Weezing,Teammates,,Azelf,30.902
2023-05_gen4ou-0.json,Weezing,Teammates,,Weavile,30.71
2023-05_gen4ou-0.json,Weezing,Teammates,,Dragonite,30.134
2023-05_gen4ou-0.json,Weezing,Teammates,,Hitmonchan,29.942
2023-05_gen4ou-0.json,Weezing,Teammates,,Milotic,21.305
2023-05_gen4ou-0.json,Weezing,Teammates,,Donphan,18.618
2023-05_gen4ou-0.json,Weezing,Teammates,,Mismagius,17.083
2023-05_gen4ou-0.json,Weezing,Teammates,,Starmie,14.395
2023-05_gen4ou-0.json,Weezing,Teammates,,Aerodactyl,13.82
2023-05_gen4ou-0.json,Weezing,Teammates,,Heracross,13.82
2023-05_gen4ou-0.json,Ursaring,Stats,Raw count,,505
2023-05_gen4ou-0.json,Ursaring,Stats,Avg. weight,,1.0
2023-05_gen4ou-0.json,Ursaring,Stats,Viability Ceiling,,69
2023-05_gen4ou-0.json,Ursaring,Stats,Adamant,,3.960
2023-05_gen4ou-0.json,Ursaring,Stats,Jolly,,3.366
2023-05_gen4ou-0.json,Ursaring,Stats,Brave,,14.653
2023-05_gen4ou-0.json,Ursaring,Abilities,,Guts,73.861
2023-05_gen4ou-0.json,Ursaring,Abilities,,Quick Feet,26.139
2023-05_gen4ou-0.json,Ursaring,Items,,Flame Orb,67.723
2023-05_gen4ou-0.json,Ursaring,Items,,Toxic Orb,26.337
2023-05_gen4ou-0.json,Ursaring,Items,,Choice Band,1.386
2023-05_gen4ou-0.json,Ursaring,Items,,Other,4.554
2023-05_gen4ou-0.json,Ursaring,Spreads,,Other,20.198
2023-05_gen4ou-0.json,Ursaring,Moves,,Facade,85.941
2023-05_gen4ou-0.json,Ursaring,Moves,,Earthquake,55.446
2023-05_gen4ou-0.json,Ursaring,Moves,,Close Combat,50.099
2023-05_gen4ou-0.json,Ursaring,Moves,,Fire Punch,47.921
2023-05_gen4ou-0.json,Ursaring,Moves,,Swords Dance,40.198
2023-05_gen4ou-0.json,Ursaring,Moves,,Crunch,19.406
2023-05_gen4ou-0.json,Ursaring,Moves,,Hammer Arm,17.03
2023-05_gen4ou-0.json,Ursaring,Moves,,Ice Punch,8.911
2023-05_gen4ou-0.json,Ursaring,Moves,,Shadow Claw,8.119
2023-05_gen4ou-0.json,Ursaring,Moves,,Taunt,7.525
2023-05_gen4ou-0.json,Ursaring,Moves,,Protect,6.931
2023-05_gen4ou-0.json,Ursaring,Moves,,Thunder Punch,6.337
2023-05_gen4ou-0.json,Ursaring,Moves,,Gunk Shot,4.95
2023-05_gen4ou-0.json,Ursaring,Moves,,Cross Chop,4.356
2023-05_gen4ou-0.json,Ursaring,Moves,,Brick Break,4.158
2023-05_gen4ou-0.json,Ursaring,Moves,,Bulk Up,4.158
2023-05_gen4ou-0.json,Ursaring,Moves,,Body Slam,3.762
2023-05_gen4ou-0.json,Ursaring,Moves,,Double-Edge,2.772
2023-05_gen4ou-0.json,Ursaring,Moves,,Avalanche,2.178
2023-05_gen4ou-0.json,Ursaring,Moves,,Other,19.802
2023-05_gen4ou-0.json,Ursaring,Teammates,,Machamp,35.248
2023-05_gen4ou-0.json,Ursaring,Teammates,,Rotom-Mow,28.515
2023-05_gen4ou-0.json,Ursaring,Teammates,,Metagross,28.317
2023-05_gen4ou-0.json,Ursaring,Teammates,,Claydol,20.396
2023-05_gen4ou-0.json,Ursaring,Teammates,,Togekiss,19.802
2023-05_gen4ou-0.json,Ursaring,Teammates,,Slowking,19.802
2023-05_gen4ou-0.json,Ursaring,Teammates,,Yanmega,18.614
2023-05_gen4ou-0.json,Ursaring,Teammates,,Electivire,15.644
2023-05_gen4ou-0.json,Ursaring,Teammates,,Starmie,14.851
2023-05_gen4ou-0.json,Ursaring,Teammates,,Marowak,14.653
2023-05_gen4ou-0.json,Ursaring,Teammates,,Bronzong,13.861
2023-05_gen4ou-0.json,Gardevoir,Stats,Raw count,,525
2023-05_gen4ou-0.json,Gardevoir,Stats,Avg. weight,,1.0
2023-05_gen4ou-0.json,Gardevoir,Stats,Viability Ceiling,,68
2023-05_gen4ou-0.json,Gardevoir,Stats,Bold,,4.190
2023-05_gen4ou-0.json,Gardevoir,Stats,Timid,,2.286
2023-05_gen4ou-0.json,Gardevoir,Abilities,,Trace,69.333
2023-05_gen4ou-0.json,Gardevoir,Abilities,,Synchronize,30.667
2023-05_gen4ou-0.json,Gardevoir,Items,,Leftovers,66.286
2023-05_gen4ou-0.json,Gardevoir,Items,,Choice Scarf,6.476
2023-05_gen4ou-0.json,Gardevoir,Items,,Life Orb,5.524
2023-05_gen4ou-0.json,Gardevoir,Items,,Choice Specs,3.619
2023-05_gen4ou-0.json,Gardevoir,Items,,Expert Belt,3.238
2023-05_gen4ou-0.json,Gardevoir,Items,,Wise Glasses,3.238
2023-05_gen4ou-0.json,Gardevoir,Items,,Nothing,2.476
2023-05_gen4ou-0.json,Gardevoir,Items,,Mind Plate,2.095
2023-05_gen4ou-0.json,Gardevoir,Items,,Sitrus Berry,1.905
2023-05_gen4ou-0.json,Gardevoir,Items,,Wide Lens,1.714
2023-05_gen4ou-0.json,Gardevoir,Items,,Other,3.429
2023-05_gen4ou-0.json,Gardevoir,Spreads,,Other,31.81
2023-05_gen4ou-0.json,Gardevoir,Moves,,Psychic,93.524
2023-05_gen4ou-0.json,Gardevoir,Moves,,Will-O-Wisp,55.81
2023-05_gen4ou-0.json,Gardevoir,Moves,,Wish,54.667
2023-05_gen4ou-0.json,Gardevoir,Moves,,Protect,46.286
2023-05_gen4ou-0.json,Gardevoir,Moves,,Thunderbolt,28.0
2023-05_gen4ou-0.json,Gardevoir,Moves,,Shadow Ball,25.143
2023-05_gen4ou-0.json,Gardevoir,Moves,,Calm Mind,19.238
2023-05_gen4ou-0.json,Gardevoir,Moves,,Destiny Bond,13.333
2023-05_gen4ou-0.json,Gardevoir,Moves,,Focus Blast,9.905
2023-05_gen4ou-0.json,Gardevoir,Moves,,Heal Bell,6.476
2023-05_gen4ou-0.json,Gardevoir,Moves,,Energy Ball,5.905
2023-05_gen4ou-0.json,Gardevoir,Moves,,Reflect,4.952
2023-05_gen4ou-0.json,Gardevoir,Moves,,Hypnosis,4.19
2023-05_gen4ou-0.json,Gardevoir,Moves,,Trick,3.81
2023-05_gen4ou-0.json,Gardevoir,Moves,,Light Screen,3.238
2023-05_gen4ou-0.json,Gardevoir,Moves,,Ice Punch,2.286
2023-05_gen4ou-0.json,Gardevoir,Moves,,Memento,1.905
2023-05_gen4ou-0.json,Gardevoir,Moves,,Future Sight,1.905
2023-05_gen4ou-0.json,Gardevoir,Moves,,Other,19.429
2023-05_gen4ou-0.json,Gardevoir,Teammates,,Roserade,41.143
2023-05_gen4ou-0.json,Gardevoir,Teammates,,Starmie,38.095
2023-05_gen4ou-0.json,Gardevoir,Teammates,,Hippowdon,36.0
